BLOCKID,DISTRICT
090010205003009,147
090010205003010,147
090010205003011,147
090010205003012,147
090010205003013,147
090010205003014,147
090010205003015,147
090010205003016,147
090010205003017,147
090010205003018,147
090010205003019,147
090010205003020,147
090010205003021,147
090010205003022,147
090010205003023,147
090010205003024,147
090010205003025,147
090010205003026,147
090010205003027,147
090010205003028,147
090010205003029,147
090010205003030,147
090010205003031,147
090010205003032,147
090010205003033,147
090010205003034,147
090010205003035,147
090010205003036,147
090010205003037,147
090010205003038,147
090010205003039,147
090010205003040,147
090010205003041,147
090010205003042,147
090010206001000,147
090010206001001,147
090010206001002,147
090010206001003,147
090010206001004,147
090010206001005,147
090010206001006,147
090010206001007,147
090010206001008,147
090010206001009,147
090010206001010,147
090010206001011,147
090010206001012,147
090010206001013,147
090010206001014,147
090010206001015,147
090010206001016,147
090010206001017,147
090010206001018,147
090010206001019,147
090010206001020,147
090010206002000,147
090010206002001,147
090010206002002,147
090010206002003,147
090010206002004,147
090010206002005,147
090010206002006,147
090010206002007,147
090010206002008,147
090010206002009,147
090010206002010,147
090010206002011,147
090010206002012,147
090010206002013,147
090010206002014,147
090010206002015,147
090010206002016,147
090010206003000,147
090010206003001,144
090010206003002,144
090010206003003,144
090010206003004,144
090010206003005,147
090010206003006,147
090010206003007,144
090010206003008,144
090010206003009,144
090010206003010,147
090010206003011,144
090010206003012,144
090010206003013,144
090010206003014,144
090010206003015,144
090010206003016,144
090010206003017,144
090010206003018,144
090010206003019,144
090010206003020,144
090010206003021,144
090010206003022,144
090010206003023,144
090010206003024,144
090010206003025,144
090010207001000,147
090010207001001,147
090010207001002,147
090010207001003,147
090010207001004,147
090010207001005,147
090010207001006,147
090010207001007,147
090010207001008,147
090010207001009,147
090010207001010,147
090010207002000,147
090010207002001,147
090010207002002,147
090010207002003,147
090010207002004,147
090010207002005,146
090010207002006,147
090010207002007,146
090010207002008,146
090010207002009,146
090010207002010,146
090010207002011,146
090010207002012,146
090010207002013,146
090010207003000,147
090010207003001,147
090010207003002,147
090010207003003,147
090010207003004,147
090010207003005,147
090010207003006,147
090010207003007,147
090010207003008,147
090010207003009,147
090010207003010,147
090010207003011,147
090010207003012,147
090010207003013,147
090010207003014,147
090010207003015,147
090010207003016,147
090010207003017,147
090010207003018,147
090010207004000,144
090010207004001,144
090010207004002,144
090010207004003,144
090010207004004,144
090010207004005,144
090010207004006,144
090010208001000,144
090010208001001,144
090010208001002,144
090010208001003,144
090010208001004,144
090010208001005,144
090010208001006,144
090010208001007,144
090010208001008,144
