BLOCKID,DISTRICT
090010201001004,04320
090010201001005,04320
090010201001006,04320
090010201001007,04320
090010201001008,04320
090010201001009,04320
090010201001010,04320
090010201001011,04320
090010201002000,04320
090010201002001,04320
090010201002002,04320
090010201002003,04320
090010201002004,04320
090010201002005,04320
090010201002006,04320
090010201002007,04320
090010201002008,04320
090010201002009,04320
090010201002010,04320
090010201002011,04320
090010201002012,04320
090010201002013,04320
090010201002014,04320
090010201002015,04320
090010201003000,04320
090010201003001,04320
090010201003002,04320
090010201003003,04320
090010201003004,04320
090010201003005,04320
090010201003006,04320
090010201003007,04320
090010201003008,04320
090010202001000,04320
090010202001001,04320
090010202001002,04320
090010202001003,04320
090010202001004,04320
090010202001005,04320
090010202001006,04320
090010202001007,04320
090010202001008,04320
090010202001009,04320
090010202001010,04320
090010202001011,04320
090010202001012,04320
090010202001013,04320
090010202001014,04320
090010202001015,04320
090010202001016,04320
090010202001017,04320
090010202001018,04320
090010202001019,04320
090010202001020,04320
090010202001021,04320
090010202001022,04320
090010202001023,04320
090010202001024,04320
090010202001025,04320
090010202001026,04320
090010202001027,04320
090010202001028,04320
090010202001029,04320
090010202001030,04320
090010202001031,04320
090010202001032,04320
090010202001033,04320
090010202001034,04320
090010202001035,04320
090010202001036,04320
090010202001037,04320
090010202001038,04320
090010202001039,04320
090010202001040,04320
090010202001041,04320
090010202001042,04320
090010202001043,04320
090010202001044,04320
090010202001045,04320
090010202002000,04320
090010202002001,04320
090010202002002,04320
090010202002003,04320
090010202002004,04320
090010202002005,04320
090010202002006,04320
090010202002007,04320
090010202002008,04320
090010202002009,04320
090010202002010,04320
090010202002011,04320
090010202002012,04320
090010202002013,04320
090010202002014,04320
090010202002015,04320
090010202002016,04320
090010202002017,04320
090010202002018,04320
090010202002019,04320
090010202002020,04320
090010202002021,04320
090010202002022,04320
090010202002023,04320
090010202002024,04320
090010202002025,04320
090010202002026,04320
090010202002027,04320
090010202002028,04320
090010202002029,04320
090010202002030,04320
090010202002031,04320
090010202002032,04320
090010202002033,04320
090010203001000,04320
090010203001001,04320
090010203001002,04320
090010203001003,04320
090010203001004,04320
090010203001005,04320
090010203001006,04320
090010203001007,04320
090010203001008,04320
090010203001009,04320
090010203001010,04320
090010203001011,04320
090010203001012,04320
090010203001013,04320
090010203001014,04320
090010203001015,04320
090010203001016,04320
090010203001017,04320
090010203001018,04320
090010203001019,04320
090010203001020,04320
090010203001021,04320
090010203001022,04320
090010203001023,04320
090010203001024,04320
090010203002000,04320
090010203002001,04320
090010203002002,04320
090010203002003,04320
090010203002004,04320
090010203002005,04320
090010203002006,04320
090010203002007,04320
090010203002008,04320
090010203002009,04320
090010203002010,04320
090010203002011,04320
090010203002012,04320
090010203002013,04320
090010203002014,04320
090010203002015,04320
090010203002016,04320
090010203002017,04320
090010203002018,04320
