BLOCKID,COUNTYFP,DISTRICT
240338008002065,033,04-001
240338008002066,033,04-001
240338008002067,033,04-001
240338008002068,033,04-001
240338008002069,033,04-001
240338008002070,033,04-001
240338008002071,033,04-001
240338008002072,033,04-001
240338008002073,033,04-001
240338008002074,033,04-001
240338008002075,033,04-001
240338008002076,033,04-001
240338008002077,033,04-001
240338008002078,033,04-001
240338008002079,033,04-001
240338008002080,033,04-001
240338008002081,033,04-001
240338008002082,033,04-001
240338008002083,033,04-001
240338008002084,033,04-001
240338008002085,033,04-001
240338008002086,033,04-001
240338008002087,033,04-001
240338008002088,033,04-001
240338008002089,033,04-001
240338008002090,033,04-001
240338008002091,033,04-001
240338008002092,033,04-001
240338008002093,033,04-001
240338008002094,033,04-001
240338008002095,033,04-001
240338008002096,033,04-001
240338008002097,033,04-001
240338008002098,033,04-001
240338008002099,033,04-001
240338008002100,033,04-001
240338008002101,033,04-001
240338008002102,033,04-001
240338008002103,033,04-001
240338008002104,033,04-001
240338008002105,033,04-001
240338008002106,033,04-001
240338008002107,033,04-001
240338008002108,033,04-001
240338008002109,033,04-001
240338008003000,033,04-001
240338008003001,033,11-002
240338008003002,033,11-002
240338008003003,033,11-002
240338008003004,033,11-002
240338008003005,033,11-002
240338008003006,033,04-001
240338008003007,033,04-001
240338008003008,033,11-004
240338008003009,033,11-004
240338008003010,033,11-004
240338008003011,033,11-004
240338008003012,033,11-004
240338008003013,033,11-004
240338008003014,033,11-004
240338008003015,033,11-004
240338008003016,033,11-004
240338008003017,033,11-004
240338008003018,033,11-004
240338008003019,033,11-004
240338008003020,033,11-004
240338008003021,033,11-004
240338008003022,033,11-004
240338008003023,033,11-004
240338008003024,033,11-004
240338008003025,033,11-004
240338008003026,033,11-004
240338008003027,033,11-004
240338008003028,033,11-004
240338008003029,033,11-004
240338008003030,033,11-004
240338008003031,033,11-004
240338008003032,033,11-004
240338008003033,033,11-004
240338008003034,033,11-004
240338009001000,033,08-001
240338009001001,033,08-001
240338009001002,033,08-001
240338009001003,033,08-001
240338009001004,033,08-001
240338009001005,033,08-001
240338009001006,033,08-001
240338009001007,033,08-001
240338009001008,033,08-001
240338009001009,033,08-001
240338009001010,033,08-001
240338009001011,033,08-001
240338009001012,033,08-001
240338009001013,033,08-001
240338009001014,033,08-001
240338009001015,033,08-001
240338009001016,033,08-001
240338009001017,033,08-001
240338009001018,033,08-001
240338009001019,033,08-001
240338009001020,033,08-001
240338009001021,033,08-001
240338009001022,033,08-001
240338009001023,033,08-001
240338009001024,033,08-001
240338009001025,033,08-001
240338009001026,033,08-001
240338009001027,033,08-001
240338009001028,033,08-001
240338009001029,033,08-001
240338009001030,033,08-001
240338009001031,033,08-001
240338009001032,033,08-001
240338009001033,033,08-001
240338009001034,033,08-001
240338009001035,033,08-001
240338009001036,033,08-001
240338009001037,033,08-001
240338009001038,033,08-001
240338009001039,033,08-001
240338009001040,033,08-001
240338009001041,033,08-001
240338009001042,033,08-001
240338009001043,033,08-001
240338009001044,033,08-001
240338009001045,033,08-001
240338009001046,033,08-001
240338009001047,033,08-001
240338009001048,033,08-001
240338009001049,033,08-001
240338009001050,033,08-001
240338009001051,033,08-001
240338009001052,033,08-001
240338009001053,033,08-001
240338009001054,033,08-001
240338009001055,033,08-001
240338009001056,033,08-001
240338009001057,033,08-001
240338009001058,033,08-001
240338009001059,033,08-001
240338009001060,033,08-001
240338009001061,033,08-001
240338009001062,033,08-001
240338009001063,033,08-001
240338009001064,033,08-001
240338009001065,033,08-001
240338009001066,033,08-001
240338009001067,033,08-001
240338009001068,033,08-001
240338009001069,033,08-001
240338009001070,033,08-001
240338009001071,033,08-001
240338009001072,033,08-001
240338009001073,033,08-001
240338009001074,033,08-001
240338009001075,033,08-001
240338009001076,033,08-001
240338009001077,033,08-001
240338009001078,033,08-001
240338009001079,033,08-001
240338009001080,033,08-001
240338009001081,033,08-001
240338009001082,033,08-001
240338009001083,033,08-001
240338009001084,033,08-001
240338009001085,033,08-001
240338009001086,033,08-001
240338009001087,033,08-001
240338009001088,033,08-001
240338009001089,033,08-001
240338009001090,033,08-001
240338009001091,033,08-001
240338009001092,033,08-001
240338009001093,033,08-001
240338009001094,033,08-001
240338009001095,033,08-001
240338009001096,033,08-001
240338009001097,033,08-001
240338009001098,033,08-001
240338009001099,033,08-001
240338009001100,033,08-001
240338009001101,033,08-001
240338009001102,033,08-001
240338009001103,033,08-001
240338009001104,033,08-001
240338009001105,033,08-001
240338009001106,033,08-001
240338009001107,033,08-001
240338009001108,033,08-001
240338009001109,033,08-001
240338009001110,033,08-001
240338009001111,033,08-001
240338009001112,033,08-001
240338009001113,033,08-001
240338009001114,033,08-001
240338009001115,033,08-001
240338009001116,033,08-001
240338009001117,033,08-001
240338009001118,033,08-001
240338009001119,033,08-001
240338009001120,033,08-001
240338009002000,033,08-001
240338009002001,033,08-001
240338009002002,033,08-001
240338009002003,033,08-001
240338009002004,033,08-001
240338009002005,033,08-001
240338009002006,033,08-001
240338009002007,033,08-001
240338009002008,033,08-001
240338009002009,033,08-001
240338009002010,033,08-001
240338009002011,033,08-001
240338009002012,033,08-001
240338009002013,033,08-001
240338009002014,033,08-001
240338009002015,033,08-001
240338009002016,033,08-001
240338009002017,033,08-001
240338009002018,033,08-001
240338009002019,033,08-001
240338009002020,033,08-001
240338009002021,033,08-001
240338009002022,033,08-001
240338009002023,033,08-001
240338009002024,033,08-001
240338009002025,033,08-001
240338009002026,033,08-001
240338009002027,033,08-001
240338009002028,033,08-001
240338009002029,033,08-001
240338009002030,033,08-001
240338009002031,033,08-001
240338009002032,033,08-001
240338009002033,033,08-001
240338009002034,033,08-001
240338009002035,033,08-001
240338009002036,033,08-001
240338009002037,033,08-001
240338009002038,033,08-001
240338009002039,033,08-001
240338009002040,033,08-001
240338009002041,033,08-001
240338009002042,033,08-001
240338009002043,033,08-001
240338009002044,033,08-001
240338009002045,033,08-001
240338009002046,033,08-001
240338009002047,033,08-001
240338009002048,033,08-001
240338009002049,033,08-001
240338009002050,033,08-001
240338009002051,033,08-001
240338009002052,033,08-001
240338009002053,033,08-001
240338009002054,033,08-001
240338009002055,033,08-001
240338009002056,033,08-001
240338009002057,033,08-001
240338009002058,033,08-001
240338009002059,033,08-001
240338009002060,033,08-001
240338009002061,033,08-001
240338009002062,033,08-001
240338009002063,033,08-001
240338009002064,033,08-001
240338009002065,033,08-001
240338009002066,033,08-001
240338009002067,033,08-001
240338009002068,033,08-001
240338009002069,033,08-001
240338009002070,033,08-001
240338009002071,033,08-001
240338009002072,033,08-001
240338009002073,033,08-001
240338009002074,033,08-001
240338009002075,033,08-001
240338009002076,033,08-001
240338009002077,033,08-001
240338009002078,033,08-001
240338009002079,033,08-001
240338009002080,033,08-001
240338009002081,033,08-001
240338009002082,033,08-001
240338009002083,033,08-001
240338009002084,033,08-001
240338009002085,033,08-001
240338009002086,033,08-001
240338009002087,033,08-001
240338009002088,033,08-001
240338009002089,033,08-001
240338009002090,033,08-001
240338009002091,033,08-001
240338009002092,033,08-001
240338009002093,033,08-001
240338009002094,033,08-001
240338009002095,033,08-001
240338009002096,033,08-001
240338009002097,033,08-001
240338009002098,033,08-001
240338009002099,033,08-001
240338009002100,033,08-001
240338009002101,033,08-001
240338009002102,033,08-001
240338009002103,033,08-001
240338009002104,033,08-001
240338009002105,033,08-001
240338009002106,033,08-001
240338009002107,033,08-001
240338009002108,033,08-001
240338009002109,033,08-001
240338009002110,033,08-001
240338009002111,033,08-001
240338009002112,033,08-001
240338009002113,033,08-001
240338009002114,033,08-001
240338009002115,033,08-001
240338009002116,033,08-001
240338009002117,033,08-001
240338009002118,033,08-001
240338009002119,033,08-001
240338009002120,033,08-001
240338009002121,033,08-001
240338009002122,033,08-001
240338009002123,033,08-001
240338009002124,033,08-001
240338009002125,033,08-001
240338009002126,033,08-001
240338009002127,033,08-001
240338009002128,033,08-001
240338009002129,033,08-001
240338009002130,033,08-001
240338009002131,033,08-001
240338009002132,033,08-001
240338009002133,033,08-001
240338009002134,033,08-001
240338009002135,033,08-001
240338009002136,033,08-001
240338009002137,033,08-001
240338009002138,033,08-001
240338009002139,033,08-001
240338009002140,033,08-001
240338009002141,033,08-001
240338009002142,033,08-001
240338009002143,033,08-001
240338009002144,033,08-001
240338009002145,033,08-001
240338009002146,033,08-001
240338009002147,033,08-001
240338009002148,033,08-001
240338009002149,033,08-001
240338009002150,033,08-001
240338009002151,033,08-001
240338009002152,033,08-001
240338009002153,033,08-001
240338009002154,033,08-001
240338009002155,033,08-001
240338009002156,033,08-001
240338009002157,033,08-001
240338009002158,033,08-001
240338009002159,033,08-001
240338009002160,033,08-001
240338009002161,033,08-001
240338009002162,033,08-001
240338009002163,033,08-001
240338009002164,033,08-001
240338009002165,033,08-001
240338009002166,033,08-001
240338009002167,033,08-001
240338009002168,033,08-001
240338009002169,033,08-001
240338009002170,033,08-001
240338009002171,033,08-001
240338009002172,033,08-001
240338009002173,033,08-001
240338009002174,033,08-001
240338009002175,033,08-001
240338009002176,033,08-001
240338009002177,033,08-001
240338009002178,033,08-001
240338009002179,033,08-001
240338009002180,033,08-001
240338009002181,033,08-001
240338009002182,033,08-001
240338009002183,033,08-001
240338009002184,033,08-001
240338009002185,033,08-001
240338009002186,033,08-001
240338009002187,033,08-001
240338009002188,033,08-001
240338009002189,033,08-001
240338009002190,033,08-001
240338009002191,033,08-001
240338009002192,033,08-001
240338009002193,033,08-001
240338009002194,033,08-001
240338009002195,033,08-001
240338009002196,033,08-001
240338009002197,033,08-001
240338009002198,033,08-001
240338009002199,033,08-001
240338009002200,033,08-001
240338009002201,033,08-001
240338009002202,033,08-001
240338009002203,033,08-001
240338009002204,033,08-001
240338009002205,033,08-001
240338009002206,033,08-001
240338009002207,033,08-001
240338009002208,033,08-001
240338009002209,033,08-001
240338009002210,033,08-001
240338009002211,033,08-001
240338009002212,033,08-001
240338009002213,033,08-001
240338009002214,033,08-001
240338009002215,033,08-001
240338009002216,033,08-001
240338009002217,033,08-001
240338009002218,033,08-001
240338009002219,033,08-001
240338009002220,033,08-001
240338009002221,033,08-001
240338010031000,033,11-004
240338010031001,033,11-004
240338010031002,033,11-004
240338010031003,033,11-004
240338010031004,033,11-004
240338010031005,033,11-004
240338010031006,033,11-004
240338010031007,033,11-004
240338010031008,033,11-004
240338010031009,033,11-004
240338010031010,033,11-004
240338010031011,033,11-004
240338010031012,033,11-004
240338010031013,033,11-004
240338010031014,033,11-004
240338010031015,033,11-004
240338010031016,033,11-004
240338010031017,033,11-004
240338010031018,033,11-004
240338010031019,033,11-004
240338010031020,033,11-004
240338010031021,033,11-004
240338010031022,033,11-004
240338010031023,033,11-004
240338010031024,033,11-004
240338010031025,033,11-004
240338010031026,033,11-004
240338010031027,033,11-004
240338010031028,033,11-004
240338010031029,033,11-004
240338010031030,033,11-004
240338010031031,033,11-004
240338010031032,033,11-004
240338010031033,033,11-004
240338010031034,033,11-004
240338010031035,033,11-004
240338010031036,033,11-004
240338010031037,033,11-004
240338010031038,033,11-004
240338010031039,033,11-004
240338010031040,033,11-004
240338010031041,033,11-004
240338010031042,033,11-004
240338010031043,033,11-004
240338010031044,033,11-004
240338010031045,033,11-004
240338010031046,033,11-004
240338010031047,033,11-004
240338010031048,033,11-004
240338010031049,033,11-004
240338010031050,033,11-004
240338010031051,033,11-004
240338010031052,033,11-004
240338010031053,033,11-004
240338010031054,033,11-004
240338010032000,033,11-004
240338010032001,033,11-004
240338010032002,033,11-004
240338010032003,033,11-004
240338010032004,033,11-004
240338010032005,033,11-004
240338010032006,033,11-004
240338010032007,033,11-004
240338010032008,033,11-004
240338010032009,033,11-004
240338010032010,033,11-004
240338010032011,033,11-004
240338010032012,033,11-004
240338010032013,033,11-004
240338010032014,033,11-004
240338010032015,033,11-004
240338010032016,033,11-004
240338010032017,033,11-004
240338010032018,033,11-004
240338010032019,033,11-004
240338010032020,033,11-004
240338010032021,033,11-004
240338010032022,033,11-004
240338010032023,033,11-004
240338010032024,033,11-004
