BLOCKID,DISTRICT
240010006001049,001
240010006001050,001
240010006001051,001
240010006001052,001
240010006001053,001
240010006001054,001
240010006001055,001
240010006001056,001
240010006001057,001
240010006001058,001
240010006001059,001
240010006001060,001
240010006001061,001
240010006001062,001
240010006001063,001
240010006001064,001
240010006001065,001
240010006001066,001
240010006001067,001
240010006001068,001
240010006001069,001
240010006001070,001
240010006001071,001
240010006001072,001
240010006001073,001
240010006001074,001
240010006001075,001
240010006001076,001
240010006001077,001
240010006001078,001
240010006001079,001
240010006001080,001
240010006001081,001
240010006001082,001
240010006001083,001
240010006001084,001
240010006001085,001
240010006001086,001
240010006001087,001
240010006001088,001
240010006001089,001
240010006001090,001
240010006001091,001
240010006001092,001
240010006001093,001
240010006001094,001
240010006001095,001
240010006001096,001
240010006001097,001
240010006001098,001
240010006001099,001
240010006001100,001
240010006001101,001
240010006001102,001
240010006001103,001
240010006001104,001
240010006001105,001
240010006001106,001
240010006001107,001
240010006001108,001
240010006001109,001
240010006001110,001
240010006001111,001
240010006001112,001
240010006001113,001
240010006001114,001
240010006001115,001
240010006001116,001
240010006001117,001
240010006001118,001
240010006001119,001
240010006002000,001
240010006002001,001
240010006002002,001
240010006002003,001
240010006002004,001
240010006002005,001
240010006002006,001
240010006002007,001
240010006002008,001
240010006002009,001
240010006002010,001
240010006002011,001
240010006002012,001
240010006002013,001
240010006002014,001
240010006002015,001
240010006002016,001
240010006002017,001
240010006002018,001
240010006002019,001
240010006002020,001
240010006002021,001
240010006002022,001
240010006002023,001
240010006002024,001
240010006002025,001
240010006002026,001
240010006002027,001
240010006002028,001
240010007001000,001
240010007001001,001
240010007001002,001
240010007001003,001
240010007001004,001
240010007001005,001
240010007001006,001
240010007001007,001
240010007001008,001
240010007001009,001
240010007001010,001
240010007001011,001
240010007001012,001
240010007001013,001
240010007001014,001
240010007001015,001
240010007001016,001
240010007001017,001
240010007001018,001
240010007001019,001
240010007001020,001
240010007001021,001
240010007001022,001
240010007001023,001
240010007001024,001
240010007001025,001
240010007001026,001
