BLOCKID,PLACEFP
080010084021330,
080010084021331,
080010084021332,
080010084021333,
080010084021334,
080010084021335,
080010084021336,
080010084021337,
080010084021338,
080010084021339,
080010084021340,
080010084021341,
080010084021342,
080010084021343,
080010084021344,
080010084021345,
080010084021346,
080010084021347,
080010084021348,
080010084021349,
080010084021350,
080010084021351,
080010084021352,
080010084021353,
080010084021354,
080010084021355,
080010084021356,
080010084021357,
080010084021358,
080010084021359,
080010084021360,
080010084021361,
080010084021362,
080010084021363,
080010084021364,
080010084021365,
080010084021366,
080010084021367,
080010084021368,
080010084021369,
080010084021370,
080010084021371,
080010084021372,
080010084021373,
080010084021374,
080010084021375,
080010084021376,
080010084021377,
080010084021378,
080010084021379,
080010084021380,
080010084021381,
080010084021382,
080010084021383,
080010084021384,
080010084021385,
080010084021386,
080010084021387,
080010084021388,
080010084021389,
080010084021390,
080010084021391,
080010084021392,
080010084021393,
080010084021394,
080010084021395,
080010084021396,
080010084021397,
080010084021398,
080010084021399,
080010084021400,
080010084021401,
080010084021402,
080010084021403,
080010084021404,
080010084021405,
080010084021406,
080010084021407,
080010084021408,
080010084021409,
080010084021410,
080010084021411,
080010084021412,
080010084021413,
080010084021414,
080010084021415,
080010084021416,
080010084021417,
080010084021418,
080010084021419,
080010084021420,
080010084021421,
080010084022000,74375
080010084022001,74375
080010084022002,74375
080010084022003,74375
080010084022004,74375
080010084022005,74375
080010084022006,74375
080010084022007,74375
080010084022008,74375
080010084022009,74375
080010084022010,74375
080010084022011,74375
080010084022012,74375
080010084022013,74375
080010084022014,74375
080010084022015,74375
080010084022016,74375
080010084022017,74375
080010084022018,74375
080010084022019,74375
080010084022020,74375
080010084022021,74375
080010084022022,74375
080010084022023,74375
080010084022024,74375
080010084022025,74375
080010084022026,74375
080010084022027,74375
080010084022028,74375
080010084022029,74375
080010084022030,74375
080010084022031,74375
080010085051000,54330
080010085051001,54330
080010085051002,54330
080010085051003,54330
080010085051004,54330
080010085051005,54330
080010085051006,54330
080010085051007,54330
080010085051008,54330
080010085051009,54330
080010085051010,54330
080010085051011,54330
080010085051012,54330
080010085051013,54330
080010085051014,54330
080010085051015,54330
080010085052000,54330
080010085052001,54330
080010085052002,54330
080010085052003,54330
080010085052004,54330
080010085052005,54330
080010085052006,54330
080010085052007,54330
080010085052008,54330
080010085052009,54330
080010085052010,54330
080010085052011,54330
080010085052012,54330
080010085052013,54330
080010085052014,54330
080010085052015,54330
080010085052016,54330
080010085052017,54330
080010085052018,54330
080010085053000,54330
080010085053001,54330
080010085053002,54330
080010085053003,54330
080010085053004,54330
080010085053005,54330
080010085053006,54330
080010085053007,54330
080010085053008,54330
080010085053009,54330
080010085053010,54330
080010085053011,54330
080010085053012,54330
080010085053013,54330
080010085053014,54330
080010085053015,54330
080010085053016,54330
080010085054000,54330
080010085054001,54330
080010085054002,54330
080010085054003,54330
080010085054004,54330
080010085054005,54330
080010085054006,54330
080010085054007,54330
080010085054008,54330
080010085054009,54330
080010085054010,54330
080010085054011,54330
080010085054012,54330
080010085054013,54330
080010085054014,54330
080010085055000,54330
080010085055001,54330
080010085055002,54330
080010085055003,54330
080010085055004,54330
080010085055005,54330
080010085055006,54330
080010085055007,54330
080010085055008,54330
080010085055009,54330
080010085055010,54330
080010085055011,54330
080010085055012,54330
080010085056000,54330
080010085056001,54330
080010085056002,54330
080010085056003,54330
080010085056004,54330
080010085056005,54330
080010085056006,54330
080010085056007,54330
080010085056008,54330
080010085056009,54330
080010085056010,54330
080010085056011,54330
080010085056012,54330
080010085056013,54330
080010085056014,54330
080010085056015,54330
080010085056016,54330
080010085061000,54330
080010085061001,54330
080010085061002,54330
080010085061003,54330
080010085061004,54330
080010085061005,54330
080010085061006,54330
080010085061007,54330
080010085061008,54330
080010085061009,54330
080010085061010,54330
080010085061011,54330
080010085061012,54330
080010085061013,54330
080010085061014,54330
080010085061015,54330
080010085062000,54330
080010085062001,54330
080010085062002,54330
080010085062003,54330
080010085062004,54330
080010085062005,54330
080010085062006,54330
080010085062007,54330
080010085062008,54330
080010085062009,54330
080010085063000,54330
080010085063001,54330
080010085063002,54330
080010085063003,54330
080010085063004,54330
080010085063005,54330
080010085063006,54330
080010085063007,54330
080010085063008,54330
080010085063009,54330
080010085063010,54330
080010085063011,54330
080010085063012,54330
080010085063013,54330
080010085063014,54330
080010085063015,54330
080010085063016,54330
080010085063017,54330
080010085063018,54330
080010085063019,54330
080010085064000,54330
080010085064001,54330
080010085064002,54330
080010085064003,54330
080010085064004,54330
080010085071000,54330
080010085071001,54330
080010085071002,54330
080010085071003,54330
080010085071004,54330
080010085071005,54330
080010085071006,54330
080010085071007,54330
080010085071008,54330
080010085071009,54330
080010085071010,54330
080010085071011,54330
080010085071012,54330
080010085071013,54330
080010085071014,54330
080010085071015,54330
080010085071016,54330
080010085071017,54330
080010085071018,54330
080010085072000,54330
080010085072001,54330
080010085072002,54330
080010085072003,54330
080010085072004,54330
080010085072005,54330
080010085072006,54330
080010085072007,54330
080010085072008,54330
080010085072009,54330
080010085072010,54330
080010085072011,54330
080010085072012,54330
080010085073000,54330
080010085073001,54330
080010085073002,54330
080010085073003,54330
080010085073004,54330
080010085073005,54330
080010085073006,54330
080010085073007,54330
080010085073008,54330
080010085074000,54330
080010085074001,54330
080010085074002,54330
080010085074003,54330
080010085074004,54330
080010085074005,54330
080010085074006,54330
080010085074007,54330
080010085074008,54330
080010085074009,54330
080010085074010,54330
080010085074011,54330
080010085074012,54330
080010085074013,54330
080010085074014,54330
080010085074015,54330
080010085074016,54330
080010085074017,54330
080010085074018,54330
080010085074019,54330
080010085075000,54330
080010085075001,54330
080010085075002,54330
080010085075003,54330
080010085075004,54330
080010085075005,54330
080010085075006,54330
080010085075007,54330
080010085075008,54330
080010085075009,54330
080010085075010,54330
080010085075011,54330
080010085075012,54330
080010085075013,54330
080010085075014,54330
080010085075015,54330
080010085075016,54330
080010085075017,54330
080010085075018,54330
080010085075019,54330
080010085075020,54330
080010085081000,77290
080010085081001,77290
080010085081002,77290
080010085081003,77290
080010085081004,77290
080010085081005,77290
080010085081006,77290
080010085081007,77290
080010085081008,77290
080010085081009,77290
080010085081010,77290
080010085081011,77290
080010085081012,77290
080010085081013,77290
080010085081014,77290
080010085081015,77290
080010085081016,77290
080010085081017,77290
080010085081018,77290
080010085081019,77290
080010085082000,77290
080010085082001,77290
080010085082002,77290
080010085082003,77290
080010085082004,77290
080010085082005,77290
080010085082006,77290
080010085082007,77290
080010085082008,77290
080010085082009,77290
080010085082010,77290
080010085082011,77290
080010085082012,77290
080010085082013,77290
080010085082014,77290
080010085082015,77290
080010085082016,77290
080010085082017,77290
080010085082018,77290
080010085082019,77290
080010085083000,77290
080010085083001,77290
080010085083002,77290
080010085083003,77290
080010085083004,77290
080010085083005,77290
080010085083006,77290
080010085083007,77290
080010085083008,77290
080010085083009,77290
080010085083010,77290
080010085083011,77290
080010085083012,77290
080010085083013,77290
080010085083014,77290
080010085083015,77290
080010085083016,77290
080010085083017,77290
080010085083018,77290
080010085083019,77290
080010085083020,77290
080010085083021,77290
080010085083022,77290
080010085083023,77290
080010085083024,77290
080010085083025,77290
080010085083026,77290
080010085083027,77290
080010085083028,77290
080010085083029,77290
080010085083030,77290
080010085083031,77290
080010085083032,77290
080010085083033,77290
080010085083034,77290
080010085231000,08675
080010085231001,08675
080010085231002,08675
080010085231003,08675
080010085231004,08675
080010085231005,08675
080010085231006,08675
080010085231007,08675
080010085231008,08675
080010085231009,08675
080010085231010,08675
080010085231011,
080010085231012,
080010085231013,
080010085231014,
080010085231015,
080010085231016,
080010085231017,
080010085231018,08675
080010085231019,08675
080010085231020,08675
080010085231021,08675
080010085231022,
080010085231023,
080010085231024,
080010085231025,
080010085231026,
080010085231027,
080010085231028,08675
080010085231029,08675
080010085231030,
080010085231031,
080010085231032,
080010085231033,
080010085231034,
080010085231035,
080010085231036,
080010085231037,
080010085231038,08675
080010085231039,08675
080010085231040,08675
080010085231041,
080010085231042,
080010085231043,08675
080010085231044,
080010085231045,
080010085231046,
080010085231047,08675
080010085231048,
080010085231049,
080010085231050,
080010085231051,
080010085231052,
080010085231053,
080010085231054,
080010085231055,
080010085231056,
080010085231057,
080010085231058,08675
080010085231059,08675
080010085231060,
080010085231061,
080010085231062,
080010085231063,
080010085231064,08675
080010085231065,
080010085231066,08675
080010085231067,
080010085231068,08675
080010085231069,08675
080010085231070,08675
080010085231071,08675
080010085231072,08675
080010085231073,
080010085231074,
080010085231075,
080010085231076,08675
080010085231077,08675
080010085231078,08675
080010085231079,08675
080010085231080,08675
080010085231081,08675
080010085231082,
080010085231083,08675
080010085231084,08675
080010085231085,
080010085231086,
080010085231087,08675
080010085231088,08675
080010085231089,08675
080010085231090,08675
080010085231091,08675
080010085231092,
080010085231093,
080010085231094,
080010085231095,08675
080010085231096,08675
080010085231097,08675
080010085231098,
080010085231099,
080010085231100,
080010085231101,
080010085231102,16495
080010085231103,16495
080010085232000,
080010085232001,
