BLOCKID,PLACEFP
540079679004305,
540079679004306,
540079679004307,
540079679004308,
540079679004309,
540079679004310,
540079679004311,
540079679004312,
540079679004313,
540079679004314,
540079679004315,
540079679004316,
540079679004317,
540079679004318,
540079679004319,
540079679004320,
540079679004321,
540079679004322,
540079679004323,
540079679004324,
540079679004325,
540079679004326,
540079679004327,
540079679004328,
540079679004329,
540079679004330,
540079679004331,
540079679004332,
540079679004333,
540079679004334,
540079679004335,
540079679004336,
540079679004337,
540079679004338,
540079679004339,
540079679004340,
540079679004341,
540079679004342,
540079679004343,
540079679004344,
540079679004345,
540079679004346,
540079679004347,
540079679004348,
540079679004349,
540079679004350,
540079679004351,
540079679004352,
540079679004353,
540079679004354,
540079679004355,
540079679004356,
540079679004357,
540079680001000,
540079680001001,
540079680001002,
540079680001003,
540079680001004,
540079680001005,
540079680001006,
540079680001007,
540079680001008,
540079680001009,
540079680001010,
540079680001011,
540079680001012,
540079680001013,
540079680001014,
540079680001015,
540079680001016,
540079680001017,
540079680001018,
540079680001019,
540079680001020,
540079680001021,
540079680001022,
540079680001023,
540079680001024,
540079680001025,
540079680001026,
540079680001027,
540079680001028,
540079680001029,
540079680001030,
540079680001031,
540079680001032,
540079680001033,
540079680001034,
540079680001035,
540079680001036,
540079680001037,
540079680001038,
540079680001039,
540079680001040,
540079680001041,
540079680001042,
540079680001043,
540079680001044,
540079680001045,
540079680001046,
540079680001047,
540079680001048,
540079680001049,
540079680001050,
540079680001051,
540079680001052,
540079680001053,
540079680001054,
540079680001055,
540079680001056,
540079680001057,
540079680001058,
540079680001059,
540079680001060,
540079680001061,
540079680001062,
540079680001063,
540079680001064,
540079680001065,
540079680001066,
540079680001067,
540079680001068,
540079680001069,
540079680001070,
540079680001071,
540079680001072,
540079680001073,
540079680001074,
540079680001075,
540079680001076,
540079680001077,
540079680001078,
540079680001079,
540079680001080,
540079680001081,
540079680001082,
540079680001083,
540079680001084,
540079680001085,
540079680001086,
540079680001087,
540079680001088,
540079680001089,
540079680001090,
540079680001091,
540079680001092,
540079680001093,
540079680001094,
540079680001095,
540079680001096,
540079680001097,
540079680001098,
540079680001099,
540079680001100,
540079680001101,
540079680001102,
540079680001103,
540079680001104,
540079680001105,
540079680001106,
540079680001107,
540079680001108,
540079680001109,
540079680001110,
540079680002000,
540079680002001,
540079680002002,
540079680002003,
540079680002004,
540079680002005,
540079680002006,
540079680002007,
540079680002008,
540079680002009,
540079680002010,
540079680002011,
540079680002012,
540079680002013,
540079680002014,
540079680002015,
540079680002016,
540079680002017,
540079680002018,
540079680002019,
540079680002020,
540079680002021,
540079680002022,
540079680002023,
540079680002024,
540079680002025,
540079680002026,
540079680002027,
540079680002028,
540079680002029,
540079680002030,
540079680002031,
540079680002032,
540079680002033,
540079680002034,
540079680002035,
540079680002036,
540079680002037,
540079680002038,
540079680002039,
540079680002040,
540079680002041,
540079680002042,
540079680002043,
540079680002044,
540079680002045,
540079680002046,
540079680002047,
540079680002048,
540079680002049,
540079680002050,
540079680002051,
540079680002052,
540079680002053,
540079680002054,
540079680002055,
540079680002056,
540079680002057,
540079680002058,
540079680002059,
540079680002060,
540079680002061,
540079680002062,
540079680002063,
540079680002064,
540079680002065,
540079680002066,
540079680002067,
540079680002068,
540079680002069,
540079680002070,
540079680002071,
540079680002072,
540079680002073,
540079680002074,
540079680002075,
540079680002076,
540079680002077,
540079680002078,
540079680002079,
540079680002080,
540079680002081,
540079680002082,
540079680002083,
540079680002084,
540079680002085,
540079680002086,
540079680002087,
540079680002088,
540079680002089,
540079680002090,
540079680002091,
540079680002092,
540079680002093,
540079680002094,
540079680002095,
540079680002096,
540079680002097,
540079680002098,
540079680002099,
540079680002100,
540079680002101,
540079680002102,
540079680002103,
540079680002104,
540079680002105,
540079680002106,
540079680002107,
540079680002108,
540079680002109,
540079680002110,
540079680002111,
540079680002112,
540079680002113,
540079680002114,
540079680002115,
540079680002116,
540079680002117,
540079680002118,
540079680002119,
540079680002120,
540079680002121,
540079680002122,
540079680002123,
540079680002124,
540079680002125,
540079680002126,
540079680002127,
540079680002128,
540079680002129,
540079680002130,
540079680002131,
540079680002132,
540079680002133,
540079680002134,
540079680002135,
540079680002136,
540079680002137,
540079680002138,
540079680002139,
540079680002140,
540079680002141,
540079680002142,
540079680002143,
540079680002144,
540079680002145,
540079680002146,
540079680002147,
540079680002148,
540079680002149,
540079680002150,
540079680002151,
540079680002152,
540079680002153,
540079680002154,
540079680002155,
540079680002156,
540079680002157,
540079680002158,
540079680002159,
540079680002160,
540079680002161,
540079680002162,
540079680002163,
540079680002164,
540079680002165,
540079680002166,
540079680002167,
540079680002168,
540079680002169,
540079680002170,
540079680002171,
540079680002172,
540079680002173,
540079680002174,
540079680002175,
540079680002176,
540079680002177,
540079680002178,
540079680002179,
540079680002180,
540079680002181,
540079680002182,
540079680002183,
540079680002184,
540079680002185,
540079680002186,
540079680002187,
540079680002188,
540079680002189,
540079680002190,
540079680002191,
540079680002192,
540079680002193,
540079680002194,
540079680002195,
540079680002196,
540079680002197,
540079680002198,
540079680002199,
540079680002200,
540079680002201,
540079680002202,
540079680002203,
540079680002204,
540079680002205,
540079680002206,
540079680002207,
540079680002208,
540079680002209,
540079680002210,
540079680002211,
540079680002212,
540079680002213,
540079680003000,30220
540079680003001,30220
540079680003002,30220
540079680003003,30220
540079680003004,30220
540079680003005,30220
540079680003006,30220
540079680003007,30220
540079680003008,30220
540079680003009,30220
540079680003010,30220
540079680003011,30220
540079680003012,30220
540079680003013,30220
540079680003014,30220
540079680003015,30220
540079680003016,30220
540079680003017,30220
540079680003018,30220
540079680003019,30220
540079680003020,30220
540079680003021,30220
540079680003022,30220
540079680003023,30220
540079680003024,30220
540079680003025,30220
540079680003026,30220
540079680003027,30220
540079680003028,30220
540079680003029,30220
540079680003030,30220
540079680003031,30220
540079680003032,30220
540079680003033,30220
540079680003034,30220
540079680003035,30220
540079680003036,30220
540079680003037,30220
540079680003038,30220
540079680003039,
540079680003040,
540079680003041,
540079680003042,
540079680003043,
540079680003044,
540079680003045,
540079680003046,
540079680003047,
540079680003048,
540079680003049,
540079680003050,
540079680003051,
540079680003052,
540079680003053,
540079680003054,
540079680003055,
540079680003056,
540079680003057,
540079680003058,
540079680003059,
540079680003060,30220
540079680003061,30220
540079680003062,
540079680003063,
540079680003064,
540079680003065,
540079680003066,
540079680003067,
540079680003068,
540079680003069,
540079680003070,
540079680003071,
540079680003072,
540079680003073,
540079680003074,
540079680003075,
540079680003076,
540079680003077,
540079680003078,
540079680003079,30220
540079680004000,
540079680004001,
540079680004002,
540079680004003,
540079680004004,
540079680004005,
540079680004006,
540079680004007,
540079680004008,
540079680004009,
540079680004010,
540079680004011,
540079680004012,
540079680004013,
540079680004014,
540079680004015,
540079680004016,
540079680004017,
540079680004018,
540079680004019,
540079680004020,
540079680004021,
540079680004022,
540079680004023,
540079680004024,
540079680004025,
540079680004026,
540079680004027,
540079680004028,
540079680004029,
540079680004030,
540079680004031,
540079680004032,
540079680004033,
540079680004034,
540079680004035,
540079680004036,
540079680004037,
540079680004038,
540079680004039,
540079680004040,30220
540079680004041,
540079680004042,
540079680004043,
540079680004044,
540079680004045,
540079680004046,30220
540079680004047,
540079680004048,
540079680004049,
540079680004050,30220
540079680004051,
540079680004052,
540079680004053,
540079680004054,
540079680004055,
540079680004056,
540079680004057,
540079680004058,
540079680004059,
540079680004060,
540079680004061,
540079680004062,
540079680004063,
540079680004064,30220
540079680004065,
540079680004066,
540079680004067,
540079680004068,
540079680004069,
540079680004070,
540079680004071,
540079680004072,
540079680004073,
540079680004074,
540079680004075,
540079680004076,
540079680004077,30220
540079680004078,
540079680004079,
540079680004080,
540079680004081,
540079680004082,
540079680004083,
540079680004084,
540079680004085,30220
540079680004086,30220
540079680004087,30220
540079680004088,30220
540079680004089,30220
540079680004090,30220
540079680004091,30220
540079680004092,30220
540079680004093,30220
540079680004094,30220
540079680004095,30220
540079680004096,30220
540079680004097,30220
540079680004098,30220
540079680004099,30220
540079680004100,30220
540079680004101,30220
540079680004102,
540079680004103,
540079680004104,
540079680004105,30220
540079680004106,
540079680004107,
540079680004108,
540079680004109,
540079680004110,
540079680004111,
540079680004112,
540079680004113,
540079680004114,
540079680004115,
540079680004116,
540079680004117,
540079680004118,
540079680004119,
540079680004120,30220
540079680004121,30220
540079680004122,30220
540079680004123,30220
540079680004124,
540079680004125,
540079680004126,
540079680004127,
540079680004128,
540079680004129,
540079680004130,
540079680004131,
540079680004132,
540079680004133,
540079680004134,
540079680004135,
540079680004136,
540079680004137,
540079680004138,
540079680004139,
540079680004140,
540079681001000,
540079681001001,
540079681001002,
540079681001003,
540079681001004,
540079681001005,
540079681001006,
540079681001007,
540079681001008,
540079681001009,
540079681001010,
540079681001011,
540079681001012,
540079681001013,
540079681001014,
540079681001015,
540079681001016,
540079681001017,
540079681001018,
540079681001019,
540079681001020,
540079681001021,
540079681001022,
540079681001023,
540079681001024,
540079681001025,
540079681001026,
540079681001027,
