BLOCKID,PLACEFP
490011002001915,
490011002001916,
490011002001917,
490011002001918,
490011002001919,
490011002001920,
490011002001921,
490011002001922,
490011002001923,
490011002001924,
490011002001925,50590
490011002001926,
490011002001927,
490011002001928,
490011002001929,
490011002001930,
490011002001931,
490011002001932,
490011002001933,50040
490011002001934,50040
490011002001935,
490011002001936,
490011002001937,
490011002001938,
490011002001939,
490011002001940,
490011002001941,
490011002001942,
490011002001943,
490011002001944,
490011002001945,
490011002001946,
490011002001947,
490011002001948,
490011002001949,
490011002001950,
490011002001951,
490011002001952,
490011002001953,
490011002001954,
490011002001955,
490011002001956,
490011002001957,
490011002001958,
490011002001959,
490011002001960,
490011002001961,
490011002001962,
490011002001963,
490011002001964,
490011002001965,
490011002001966,
490011002001967,
490011002001968,
490011002001969,
490011002001970,
490011002001971,
490011002001972,
490011002001973,
490011002001974,
490011002001975,
490011002001976,
490011002001977,
490011002001978,
490011002001979,
490011002001980,
490011002001981,
490011002001982,
490011002001983,
490011002001984,
490011002001985,
490011002001986,
490011002001987,
490011002001988,
490011002001989,
490011002001990,
490011002001991,
490011002001992,
490011002001993,
490011002001994,
490011002001995,
490011002001996,
490011002001997,
490011002001998,
490011002001999,
490011002002000,
490011002002001,
490011002002002,
490011002002003,
490011002002004,50590
490011002002005,50590
490011002002006,50590
490011002002007,
490011002002008,
490011002002009,50590
490011002002010,50590
490011002002011,50590
490011002002012,50590
490011002002013,50590
490011002002014,50590
490011002002015,50590
490011002002016,
490011002002017,
490011002002018,
490011002002019,
490011002002020,50590
490011002002021,50590
490011002002022,50590
490011002002023,50590
490011002002024,50590
490011002002025,50590
490011002002026,50590
490011002002027,50590
490011002002028,50590
490011002002029,50590
490011002002030,50590
490011002002031,50590
490011002002032,50590
490011002002033,
490011002002034,
490011002002035,50590
490011002002036,50590
490011002002037,50590
490011002002038,50590
490011002002039,50590
490011002002040,50590
490011002002041,50590
490011002002042,50590
490011002002043,50590
490011002002044,50590
490011002002045,50590
490011002002046,50590
490011002002047,50590
490011002002048,50590
490011002002049,50590
490011002002050,50590
490011002002051,50590
490011002002052,50590
490011002002053,50590
490011002002054,50590
490011002002055,
490011002002056,
490011002002057,
490011002002058,
490011002002059,
490011002002060,50590
490011002002061,50590
490011002002062,
490011002003000,50040
490011002003001,50040
490011002003002,50040
490011002003003,50040
490011002003004,50040
490011002003005,50040
490011002003006,50040
490011002003007,50040
490011002003008,50040
490011002003009,50040
490011002003010,50040
490011002003011,50040
490011002003012,50040
490011002003013,50040
490011002003014,50040
490011002003015,50040
490011002003016,50040
490011002003017,50040
490011002003018,50040
490011002003019,50040
490011002003020,50040
490011002003021,50040
490011002003022,50040
490011002003023,50040
490011002003024,50040
490011002003025,50040
490011002003026,50040
490011002003027,50040
490011002003028,50040
490011002003029,50040
490011002003030,50040
490011002003031,50040
490011002003032,50040
490011002003033,50040
490011002003034,50040
490011002003035,50040
490011002003036,50040
490011002003037,50040
490011002003038,50040
490011002003039,50040
490011002003040,50040
490011002003041,50040
490011002003042,50040
490011002003043,50040
490011002003044,50040
490011002003045,50040
490011002003046,50040
490011002003047,50040
490011002003048,50040
490011002003049,50040
490011002003050,50040
490011002003051,50040
490011002003052,50040
490011002003053,50040
490011002003054,50040
490011002003055,50040
490011002003056,50040
490011002003057,50040
490011002003058,50040
490011002003059,50040
490011002003060,50040
490011002003061,50040
490011002003062,50040
490011002003063,50040
490011002003064,50040
490011002003065,50040
490011002003066,50040
490011002003067,50040
490011002003068,50040
490011002003069,50040
490011002003070,50040
490011002003071,50040
490011002003072,50040
490011002003073,50040
490011002003074,50040
490011002003075,50040
490011002003076,50040
490011002003077,50040
490011002003078,50040
490011002003079,50040
490011002003080,50040
490011002003081,50040
490011002003082,50040
490011002003083,50040
490011002003084,50040
490011002003085,50040
490011002003086,50040
490011002003087,50040
490011002003088,50040
490011002003089,50040
490011002003090,50040
490039601001000,
490039601001001,
490039601001002,
490039601001003,
490039601001004,
490039601001005,
490039601001006,
490039601001007,
490039601001008,
490039601001009,
490039601001010,
490039601001011,
490039601001012,
490039601001013,
490039601001014,
490039601001015,
490039601001016,
490039601001017,
490039601001018,
490039601001019,
490039601001020,
490039601001021,36620
490039601001022,
490039601001023,36620
490039601001024,
490039601001025,
490039601001026,
490039601001027,
490039601001028,
490039601001029,
490039601001030,
490039601001031,
490039601001032,
490039601001033,
490039601001034,
490039601001035,
490039601001036,
490039601001037,
490039601001038,
490039601001039,
490039601001040,
490039601001041,
490039601001042,
490039601001043,
490039601001044,
490039601001045,
490039601001046,
490039601001047,
490039601001048,
490039601001049,
490039601001050,
490039601001051,
490039601001052,
490039601001053,
490039601001054,
490039601001055,
490039601001056,
490039601001057,
490039601001058,
490039601001059,
490039601001060,
490039601001061,
490039601001062,
490039601001063,
490039601001064,
490039601001065,
490039601001066,
490039601001067,
490039601001068,
490039601001069,
490039601001070,
490039601001071,
490039601001072,
490039601001073,
490039601001074,
490039601001075,
490039601001076,36620
490039601001077,36620
490039601001078,36620
490039601001079,36620
490039601001080,36620
490039601001081,36620
490039601001082,36620
490039601001083,
490039601001084,36620
490039601001085,36620
490039601001086,36620
490039601001087,36620
490039601001088,36620
490039601001089,36620
490039601001090,36620
490039601001091,36620
490039601001092,36620
490039601001093,36620
490039601001094,36620
490039601001095,36620
490039601001096,36620
490039601001097,
490039601001098,36620
490039601001099,
490039601001100,
490039601001101,
490039601001102,
490039601001103,
490039601001104,
490039601001105,
490039601001106,36620
490039601001107,36620
490039601001108,36620
490039601001109,36620
490039601001110,
490039601001111,
490039601001112,
490039601001113,
490039601001114,
490039601001115,
490039601001116,
490039601001117,
490039601001118,
490039601001119,
490039601001120,
490039601001121,
490039601001122,75800
490039601001123,75800
490039601001124,
490039601001125,75800
490039601001126,75800
490039601001127,75800
490039601001128,75800
490039601001129,
490039601001130,75800
490039601001131,75800
490039601001132,
490039601001133,
490039601001134,
490039601001135,
490039601001136,
490039601001137,
490039601001138,
490039601001139,
490039601001140,
490039601001141,
490039601001142,
490039601001143,
490039601001144,
490039601001145,
490039601001146,
490039601001147,
490039601001148,
490039601001149,
490039601001150,
490039601001151,
490039601001152,
490039601001153,
490039601001154,
490039601001155,
490039601001156,
490039601001157,
490039601001158,
490039601001159,
490039601001160,
490039601001161,
490039601001162,
490039601001163,
490039601001164,
490039601001165,
490039601001166,
490039601001167,
490039601001168,
490039601001169,
490039601001170,
490039601001171,
490039601001172,
490039601001173,
490039601001174,
490039601001175,
490039601001176,
490039601001177,
490039601001178,
490039601001179,
490039601001180,
490039601001181,
490039601001182,
490039601001183,
490039601001184,
490039601001185,
490039601001186,
490039601001187,
490039601001188,
490039601001189,
490039601001190,
490039601001191,
490039601001192,
490039601001193,
490039601001194,
490039601001195,
490039601001196,
490039601001197,
490039601001198,
490039601001199,
490039601001200,
490039601001201,
490039601001202,
490039601001203,
490039601001204,
490039601001205,
490039601001206,
490039601001207,
490039601001208,
490039601001209,
490039601001210,
490039601001211,36620
490039601001212,
490039601001213,
490039601001214,
490039601001215,
490039601001216,
490039601001217,
490039601001218,
490039601001219,
490039601001220,
490039601001221,
490039601001222,
490039601001223,
490039601001224,
490039601001225,75800
490039601001226,75800
490039601001227,
490039601001228,
490039601001229,
490039601001230,
490039601001231,
490039601001232,
490039601001233,
490039601001234,
490039601001235,
490039601001236,
490039601001237,
490039601001238,
490039601001239,
490039601001240,
490039601002000,
490039601002001,
490039601002002,
490039601002003,
490039601002004,
490039601002005,
490039601002006,
490039601002007,
490039601002008,
490039601002009,
490039601002010,
490039601002011,61590
490039601002012,61590
490039601002013,
490039601002014,
490039601002015,
490039601002016,
490039601002017,
490039601002018,
490039601002019,
490039601002020,
490039601002021,
490039601002022,
490039601002023,
490039601002024,
490039601002025,
490039601002026,
490039601002027,
490039601002028,
490039601002029,
490039601002030,
490039601002031,
490039601002032,
490039601002033,
490039601002034,
490039601002035,
490039601002036,61590
490039601002037,
490039601002038,
490039601002039,
490039601002040,
490039601002041,61590
490039601002042,61590
490039601002043,61590
490039601002044,61590
490039601002045,61590
490039601002046,61590
490039601002047,61590
490039601002048,
490039601002049,61590
490039601002050,61590
490039601002051,
490039601002052,
490039601002053,
490039601002054,
490039601002055,
490039601002056,61590
490039601002057,61590
490039601002058,61590
490039601002059,61590
490039601002060,
490039601002061,
490039601002062,
490039601002063,
490039601002064,61590
490039601002065,61590
490039601002066,61590
490039601002067,
490039601002068,
490039601002069,
490039601002070,
490039601002071,
490039601002072,
490039601002073,
490039601002074,
490039601002075,
490039601002076,
490039601002077,
490039601002078,
490039601002079,
490039601002080,
490039601002081,
490039601002082,
490039601002083,
490039601002084,
490039601002085,
490039601002086,
490039601002087,
490039601002088,
490039601002089,
490039601002090,
490039601002091,
490039601002092,
490039601002093,
490039601002094,
490039601002095,
490039601002096,61260
490039601002097,
490039601002098,
490039601002099,
490039601002100,
490039601002101,
490039601002102,
490039601002103,
490039601002104,
490039601002105,
490039601002106,
490039601002107,
490039601002108,
490039601002109,
490039601002110,
490039601002111,
490039601002112,
490039601002113,
490039601002114,61260
490039601002115,61260
490039601002116,
490039601002117,
490039601002118,
