BLOCKID,DISTRICT
050014804003033,028
050014804003034,028
050014804003035,028
050014804003036,028
050014804003037,028
050014804003038,028
050014804003039,028
050014804003040,028
050014804003041,028
050014804003042,028
050014805001000,028
050014805001001,028
050014805001002,028
050014805001003,028
050014805001004,028
050014805001005,028
050014805001006,028
050014805001007,028
050014805001008,028
050014805001009,028
050014805001010,028
050014805001011,028
050014805001012,028
050014805001013,028
050014805001014,028
050014805001015,028
050014805001016,028
050014805001017,028
050014805001018,028
050014805001019,028
050014805001020,028
050014805001021,028
050014805001022,028
050014805001023,028
050014805001024,028
050014805001025,028
050014805001026,028
050014805001027,028
050014805001028,028
050014805001029,028
050014805001030,028
050014805001031,028
050014805001032,028
050014805001033,028
050014805001034,028
050014805001035,028
050014805001036,028
050014805001037,028
050014805001038,028
050014805001039,028
050014805001040,028
050014805001041,028
050014805001042,028
050014805001043,028
050014805001044,028
050014805001045,028
050014805001046,028
050014805001047,028
050014805001048,028
050014805001049,028
050014805001050,028
050014805001051,028
050014805001052,028
050014805001053,028
050014805001054,028
050014805001055,028
050014805001056,028
050014805001057,028
050014805001058,028
050014805001059,028
050014805001060,028
050014805001061,028
050014805001062,028
050014805001063,028
050014805001064,028
050014805001065,028
050014805001066,028
050014805001067,028
050014805001068,028
050014805001069,028
050014805001070,028
050014805001071,028
050014805001072,028
050014805001073,028
050014805001074,028
050014805001075,028
050014805001076,028
050014805001077,028
050014805001078,028
050014805001079,028
050014805001080,028
050014805001081,028
050014805001082,028
050014805001083,028
050014805001084,028
050014805001085,028
050014805001086,028
050014805001087,028
050014805001088,028
050014805001089,028
050014805001090,028
050014805001091,028
050014805002000,028
050014805002001,028
050014805002002,028
050014805002003,028
050014805002004,028
050014805002005,028
050014805002006,028
050014805002007,028
050014805002008,028
050014805002009,028
050014805002010,028
050014805002011,028
050014805002012,028
050014805002013,028
050014805002014,028
050014805002015,028
050014805002016,028
050014805002017,028
050014805002018,028
050014805002019,028
050014805002020,028
050014805002021,028
050014805002022,028
050014805002023,028
050014805002024,028
050014805002025,028
050014805002026,028
050014805002027,028
050014805002028,028
050014805002029,028
050014805002030,028
050014805002031,028
050014805002032,028
050014805002033,028
050014805002034,028
050014805002035,028
050014805002036,028
050014805002037,028
050014805002038,028
050014805002039,028
050014805002040,028
050014805002041,028
050014805002042,028
050014805002043,028
050014805002044,028
050014805002045,028
050014805002046,028
050014805002047,028
050014805002048,028
