BLOCKID,DISTRICT
050014803003047,014
050014803003048,014
050014804001000,014
050014804001001,014
050014804001002,014
050014804001003,014
050014804001004,014
050014804001005,014
050014804001006,014
050014804001007,014
050014804001008,014
050014804001009,014
050014804001010,014
050014804001011,014
050014804001012,014
050014804001013,014
050014804001014,014
050014804001015,014
050014804001016,014
050014804001017,014
050014804001018,014
050014804001019,014
050014804001020,014
050014804001021,014
050014804001022,014
050014804001023,014
050014804001024,014
050014804001025,014
050014804001026,014
050014804001027,014
050014804001028,014
050014804001029,014
050014804001030,014
050014804001031,014
050014804001032,014
050014804001033,014
050014804001034,014
050014804001035,014
050014804001036,014
050014804001037,014
050014804001038,014
050014804001039,014
050014804001040,014
050014804001041,014
050014804001042,014
050014804001043,014
050014804001044,014
050014804001045,014
050014804001046,014
050014804001047,014
050014804001048,014
050014804001049,014
050014804001050,014
050014804001051,014
050014804001052,014
050014804001053,014
050014804001054,014
050014804001055,014
050014804001056,014
050014804001057,014
050014804001058,014
050014804001059,014
050014804001060,014
050014804001061,014
050014804001062,014
050014804001063,014
050014804001064,014
050014804001065,014
050014804001066,014
050014804001067,014
050014804001068,014
050014804001069,014
050014804001070,014
050014804001071,014
050014804001072,014
050014804001073,014
050014804001074,014
050014804001075,014
050014804001076,014
050014804001077,014
050014804001078,014
050014804001079,014
050014804001080,014
050014804001081,014
050014804001082,014
050014804001083,014
050014804001084,014
050014804001085,014
050014804001086,014
050014804001087,014
050014804001088,014
050014804001089,014
050014804001090,014
050014804001091,014
050014804001092,014
050014804001093,014
050014804001094,014
050014804001095,014
050014804001096,014
050014804001097,014
050014804001098,014
050014804001099,014
050014804001100,014
050014804001101,014
050014804001102,014
050014804001103,014
050014804001104,014
050014804001105,014
050014804001106,014
050014804001107,014
050014804001108,014
050014804001109,014
050014804001110,014
050014804001111,014
050014804001112,014
050014804001113,014
050014804001114,014
050014804001115,014
050014804001116,014
050014804001117,014
050014804001118,014
050014804001119,014
050014804001120,014
050014804001121,014
050014804001122,014
050014804001123,014
050014804001124,014
050014804001125,014
050014804001126,014
050014804001127,014
050014804001128,014
050014804001129,014
050014804001130,014
050014804001131,014
050014804001132,014
050014804001133,014
050014804001134,014
050014804001135,014
050014804001136,014
050014804001137,014
050014804001138,014
050014804001139,014
050014804001140,014
050014804001141,014
050014804001142,014
050014804001143,014
050014804001144,014
050014804001145,014
050014804001146,014
050014804002000,014
050014804002001,014
050014804002002,014
050014804002003,014
050014804002004,014
050014804002005,014
050014804002006,014
050014804002007,014
050014804002008,014
050014804002009,014
050014804002010,014
050014804002011,014
050014804002012,014
050014804002013,014
050014804002014,014
050014804002015,014
050014804002016,014
050014804002017,014
050014804002018,014
050014804002019,014
050014804002020,014
050014804002021,014
050014804002022,014
050014804002023,014
050014804002024,014
050014804002025,014
050014804002026,014
050014804002027,014
050014804002028,014
050014804002029,014
050014804002030,014
050014804002031,014
050014804002032,014
050014804002033,014
050014804002034,014
050014804002035,014
050014804002036,014
050014804002037,014
050014804002038,014
050014804002039,014
050014804002040,014
050014804002041,014
050014804002042,014
050014804002043,014
050014804002044,014
050014804002045,014
050014804002046,014
050014804003000,014
050014804003001,014
050014804003002,014
050014804003003,014
050014804003004,014
050014804003005,014
050014804003006,014
050014804003007,014
050014804003008,014
050014804003009,014
050014804003010,014
050014804003011,014
050014804003012,014
050014804003013,014
050014804003014,014
050014804003015,014
050014804003016,014
050014804003017,014
050014804003018,014
050014804003019,014
050014804003020,014
050014804003021,014
050014804003022,014
050014804003023,014
050014804003024,014
050014804003025,014
050014804003026,014
050014804003027,014
050014804003028,014
050014804003029,014
050014804003030,014
050014804003031,014
050014804003032,014
050014804003033,014
050014804003034,014
050014804003035,014
050014804003036,014
050014804003037,014
050014804003038,014
050014804003039,014
050014804003040,014
050014804003041,014
050014804003042,014
050014805001000,014
050014805001001,014
050014805001002,014
050014805001003,014
050014805001004,014
050014805001005,014
050014805001006,014
050014805001007,014
050014805001008,014
050014805001009,014
050014805001010,014
050014805001011,014
050014805001012,014
050014805001013,014
050014805001014,014
050014805001015,014
050014805001016,014
050014805001017,014
050014805001018,014
050014805001019,014
050014805001020,014
050014805001021,014
050014805001022,014
050014805001023,014
050014805001024,014
050014805001025,014
050014805001026,014
050014805001027,014
050014805001028,014
050014805001029,014
050014805001030,014
050014805001031,014
050014805001032,014
050014805001033,014
050014805001034,014
050014805001035,014
050014805001036,014
050014805001037,014
050014805001038,014
050014805001039,014
050014805001040,014
050014805001041,014
050014805001042,014
050014805001043,014
050014805001044,014
050014805001045,014
050014805001046,014
050014805001047,014
050014805001048,014
050014805001049,014
050014805001050,014
050014805001051,014
050014805001052,014
050014805001053,014
050014805001054,014
050014805001055,014
050014805001056,014
050014805001057,014
050014805001058,014
050014805001059,014
050014805001060,014
050014805001061,014
050014805001062,014
050014805001063,014
050014805001064,014
050014805001065,014
050014805001066,014
050014805001067,014
050014805001068,014
050014805001069,014
050014805001070,014
050014805001071,014
050014805001072,014
050014805001073,014
050014805001074,014
050014805001075,014
050014805001076,014
050014805001077,014
050014805001078,014
050014805001079,014
050014805001080,014
050014805001081,014
050014805001082,014
050014805001083,014
050014805001084,014
050014805001085,014
050014805001086,014
050014805001087,014
050014805001088,014
050014805001089,014
050014805001090,014
050014805001091,014
050014805002000,014
050014805002001,014
050014805002002,014
050014805002003,014
050014805002004,014
050014805002005,014
050014805002006,014
050014805002007,014
050014805002008,014
050014805002009,014
050014805002010,014
050014805002011,014
050014805002012,014
050014805002013,014
050014805002014,014
050014805002015,014
050014805002016,014
050014805002017,014
050014805002018,014
050014805002019,014
050014805002020,014
050014805002021,014
050014805002022,014
050014805002023,014
050014805002024,014
050014805002025,014
050014805002026,014
050014805002027,014
050014805002028,014
050014805002029,014
050014805002030,014
050014805002031,014
050014805002032,014
050014805002033,014
050014805002034,014
050014805002035,014
050014805002036,014
050014805002037,014
050014805002038,014
050014805002039,014
050014805002040,014
050014805002041,014
050014805002042,014
050014805002043,014
050014805002044,014
050014805002045,014
050014805002046,014
050014805002047,014
050014805002048,014
050014805002049,014
050014805002050,014
050014805002051,014
050014805002052,014
050014805002053,014
050014805002054,014
050014805002055,014
050014805002056,014
050014805002057,014
050014805002058,014
050014805002059,014
050014805002060,014
050014805002061,014
050014805002062,014
050014805002063,014
050014805002064,014
050014805002065,014
050014805002066,014
050014805002067,014
050014805002068,014
050014805002069,014
050014805002070,014
050014805002071,014
050014805002072,014
050014805002073,014
050014805003000,014
050014805003001,014
050014805003002,014
050014805003003,014
050014805003004,014
