BLOCKID,COUNTYFP,DISTRICT
380019656002815,001,39-01
380019656002816,001,39-01
380019656002817,001,39-01
380019656002818,001,39-01
380019656002819,001,39-02
380019656002820,001,39-01
380019656002821,001,39-01
380019656002822,001,39-01
380019656002823,001,39-01
380019656002824,001,39-01
380019656002825,001,39-01
380019656002826,001,39-01
380019656002827,001,39-01
380019656002828,001,39-01
380019656002829,001,39-01
380019656002830,001,39-01
380019656002831,001,39-01
380019656002832,001,39-01
380019656002833,001,39-01
380019656002834,001,39-01
380019656002835,001,39-01
380019656002836,001,39-01
380019656002837,001,39-01
380019656002838,001,39-02
380019656002839,001,39-02
380019656002840,001,39-02
380019656002841,001,39-02
380019656002842,001,39-02
380019656002843,001,39-02
380019656002844,001,39-01
380019656002845,001,39-02
380019656002846,001,39-02
380019656002847,001,39-02
380019656002848,001,39-02
380019656002849,001,39-02
380019656002850,001,39-01
380019656002851,001,39-01
380019656002852,001,39-01
380019656002853,001,39-01
380019656002854,001,39-01
380019656002855,001,39-01
380019656002856,001,39-01
380019656002857,001,39-01
380019656002858,001,39-01
380019656002859,001,39-01
380019656002860,001,39-01
380019656002861,001,39-01
380019656002862,001,39-01
380019656002863,001,39-01
380019656002864,001,39-01
380019656002865,001,39-01
380019656002866,001,39-01
380019656002867,001,39-01
380019656002868,001,39-01
380019656002869,001,39-01
380019656002870,001,39-01
380019656002871,001,39-01
380019656002872,001,39-01
380019656002873,001,39-01
380019656002874,001,39-01
380019656002875,001,39-01
380019656002876,001,39-01
380019656002877,001,39-01
380019656002878,001,39-02
380019656002879,001,39-01
380019656002880,001,39-01
380019656002881,001,39-01
380019656002882,001,39-01
380019656002883,001,39-01
380019656002884,001,39-01
380019656002885,001,39-01
380019656002886,001,39-02
380019656002887,001,39-02
380019656002888,001,39-02
380019656002889,001,39-02
380019656002890,001,39-01
380019656002891,001,39-01
380019656002892,001,39-01
380019656002893,001,39-01
380019656002894,001,39-02
380019656002895,001,39-02
380019656002896,001,39-02
380019656002897,001,39-02
380019656002898,001,39-03
380019656002899,001,39-02
380019656002900,001,39-02
380019656002901,001,39-02
380019656002902,001,39-02
380019656002903,001,39-02
380019656002904,001,39-02
380019656002905,001,39-02
380019656002906,001,39-03
380019656002907,001,39-02
380019656002908,001,39-02
380019656002909,001,39-02
380019656002910,001,39-02
380019656002911,001,39-02
380019656002912,001,39-02
380019656002913,001,39-02
380019656002914,001,39-02
380019656002915,001,39-02
380019656002916,001,39-01
380019656002917,001,39-03
380019656002918,001,39-03
380019656002919,001,39-03
380019656002920,001,39-03
380019656003000,001,39-02
380019656003001,001,39-02
380019656003002,001,39-02
380019656003003,001,39-02
380019656003004,001,39-02
380019656003005,001,39-02
380019656003006,001,39-02
380019656003007,001,39-02
380019656003008,001,39-02
380019656003009,001,39-02
380019656003010,001,39-02
380019656003011,001,39-02
380019656003012,001,39-02
380019656003013,001,39-02
380019656003014,001,39-02
380019656003015,001,39-02
380019656003016,001,39-02
380019656003017,001,39-02
380019656003018,001,39-02
380019656003019,001,39-02
380019656003020,001,39-02
380019656003021,001,39-02
380019656003022,001,39-02
380019656003023,001,39-02
380019656003024,001,39-02
380019656003025,001,39-02
380019656003026,001,39-02
380019656003027,001,39-02
380019656003028,001,39-02
380019656003029,001,39-02
380019656003030,001,39-02
380019656003031,001,39-02
380019656003032,001,39-02
380019656003033,001,39-02
380019656003034,001,39-02
380019656003035,001,39-02
380019656003036,001,39-02
380019656003037,001,39-02
380019656003038,001,39-02
380019656003039,001,39-02
380019656003040,001,39-02
380019656003041,001,39-02
380019656003042,001,39-02
380019656003043,001,39-02
380019656003044,001,39-02
380019656003045,001,39-02
380019656003046,001,39-02
380019656003047,001,39-02
380019656003048,001,39-02
380019656003049,001,39-02
380019656003050,001,39-02
380019656003051,001,39-02
380019656003052,001,39-02
380019656003053,001,39-02
380019656003054,001,39-02
380019656003055,001,39-02
380019656003056,001,39-02
380019656003057,001,39-02
380019656003058,001,39-02
380019656003059,001,39-02
380019656003060,001,39-02
380019656003061,001,39-02
380019656003062,001,39-02
380019656003063,001,39-02
380019656003064,001,39-02
380019656003065,001,39-02
380019656003066,001,39-02
380019656003067,001,39-02
380019656003068,001,39-02
380019656003069,001,39-02
380019656003070,001,39-02
380019656003071,001,39-02
380019656003072,001,39-02
380019656003073,001,39-02
380019656003074,001,39-02
380019656003075,001,39-02
380019656003076,001,39-02
380019656003077,001,39-02
380019656003078,001,39-02
380019656003079,001,39-02
380019656003080,001,39-02
380019656003081,001,39-02
380019656003082,001,39-02
380019656003083,001,39-02
380019656003084,001,39-02
380039679001000,003,20-06
380039679001001,003,20-06
380039679001002,003,20-06
380039679001003,003,20-06
380039679001004,003,20-06
380039679001005,003,20-06
380039679001006,003,20-06
380039679001007,003,20-06
380039679001008,003,20-06
380039679001009,003,20-06
380039679001010,003,20-06
380039679001011,003,20-06
380039679001012,003,20-06
380039679001013,003,20-06
380039679001014,003,20-06
380039679001015,003,20-06
380039679001016,003,20-06
380039679001017,003,20-06
380039679001018,003,20-06
380039679001019,003,20-06
380039679001020,003,20-06
380039679001021,003,20-06
380039679001022,003,20-06
380039679001023,003,20-06
380039679001024,003,20-06
380039679001025,003,20-06
380039679001026,003,20-06
380039679001027,003,20-06
380039679001028,003,20-06
380039679001029,003,20-06
380039679001030,003,20-06
380039679001031,003,20-06
380039679001032,003,20-06
380039679001033,003,20-06
380039679001034,003,20-06
380039679001035,003,20-06
380039679001036,003,20-06
380039679001037,003,20-06
380039679001038,003,20-06
380039679001039,003,20-06
380039679001040,003,20-06
380039679001041,003,20-06
380039679001042,003,20-06
380039679001043,003,20-06
380039679001044,003,20-06
380039679001045,003,20-06
380039679001046,003,20-06
380039679001047,003,20-06
380039679001048,003,20-06
380039679001049,003,20-06
380039679001050,003,20-06
380039679001051,003,20-06
380039679001052,003,20-06
380039679001053,003,20-06
380039679001054,003,20-06
380039679001055,003,20-06
380039679001056,003,20-06
380039679001057,003,20-06
380039679001058,003,20-06
380039679001059,003,20-06
380039679001060,003,20-06
380039679001061,003,20-06
380039679001062,003,20-06
380039679001063,003,20-06
380039679001064,003,20-06
380039679001065,003,20-06
380039679001066,003,20-06
380039679001067,003,20-06
380039679001068,003,20-06
380039679001069,003,20-06
380039679001070,003,20-06
380039679001071,003,20-06
380039679001072,003,20-06
380039679001073,003,20-06
380039679001074,003,20-06
380039679001075,003,20-06
380039679001076,003,20-06
380039679001077,003,20-06
380039679001078,003,20-06
380039679001079,003,20-06
380039679001080,003,20-06
380039679001081,003,20-06
380039679001082,003,20-06
380039679001083,003,20-06
380039679001084,003,20-06
380039679001085,003,20-06
380039679001086,003,20-06
380039679001087,003,20-06
380039679001088,003,20-06
380039679001089,003,20-06
380039679001090,003,20-06
380039679001091,003,20-06
380039679001092,003,20-06
380039679001093,003,20-06
380039679001094,003,20-06
380039679001095,003,20-06
380039679001096,003,20-06
380039679001097,003,20-06
380039679001098,003,20-06
380039679001099,003,20-06
380039679001100,003,20-06
380039679001101,003,20-06
380039679001102,003,20-06
380039679001103,003,20-06
380039679001104,003,20-06
380039679001105,003,20-06
380039679001106,003,20-06
380039679001107,003,20-06
380039679001108,003,20-12
380039679001109,003,20-06
380039679001110,003,20-06
380039679001111,003,20-06
380039679001112,003,20-06
380039679001113,003,20-06
380039679001114,003,20-06
380039679001115,003,20-06
380039679001116,003,20-06
380039679001117,003,20-06
380039679001118,003,20-06
380039679001119,003,20-06
380039679001120,003,20-06
380039679001121,003,20-06
380039679001122,003,20-06
380039679001123,003,20-06
380039679001124,003,20-06
380039679001125,003,20-06
380039679001126,003,20-06
380039679001127,003,20-06
380039679001128,003,20-06
380039679001129,003,20-06
380039679001130,003,20-06
380039679001131,003,20-06
380039679001132,003,20-06
380039679001133,003,20-06
380039679001134,003,20-06
380039679001135,003,20-06
380039679001136,003,20-06
380039679001137,003,20-06
380039679001138,003,20-06
380039679001139,003,20-06
380039679001140,003,20-06
380039679001141,003,20-06
380039679001142,003,20-06
380039679001143,003,20-06
380039679001144,003,20-06
380039679001145,003,20-06
380039679001146,003,20-06
380039679001147,003,20-06
380039679001148,003,20-06
380039679001149,003,20-06
380039679001150,003,20-06
380039679001151,003,20-06
380039679001152,003,20-06
380039679001153,003,20-06
380039679001154,003,20-06
380039679001155,003,20-06
380039679001156,003,20-06
380039679001157,003,20-06
380039679001158,003,20-06
380039679001159,003,20-06
380039679001160,003,20-06
380039679001161,003,20-06
380039679001162,003,20-06
380039679001163,003,20-06
380039679001164,003,20-06
380039679001165,003,20-06
380039679001166,003,20-06
380039679001167,003,20-06
380039679001168,003,20-06
380039679001169,003,20-06
380039679001170,003,20-06
380039679001171,003,20-06
380039679001172,003,20-06
380039679001173,003,20-06
380039679001174,003,20-06
380039679001175,003,20-06
380039679001176,003,20-06
380039679001177,003,20-06
380039679001178,003,20-06
380039679001179,003,20-06
380039679001180,003,20-06
380039679001181,003,20-06
380039679001182,003,20-06
380039679001183,003,20-06
380039679001184,003,20-06
380039679001185,003,20-12
380039679001186,003,20-12
380039679001187,003,20-12
380039679001188,003,20-12
380039679001189,003,20-12
380039679001190,003,20-12
380039679001191,003,20-12
380039679001192,003,20-12
380039679001193,003,20-06
380039679001194,003,20-06
380039679001195,003,20-12
380039679001196,003,20-12
380039679001197,003,20-12
380039679001198,003,20-12
380039679001199,003,20-12
380039679001200,003,20-12
380039679001201,003,20-12
380039679001202,003,20-06
380039679001203,003,20-06
380039679001204,003,20-06
380039679001205,003,20-06
380039679001206,003,20-06
380039679001207,003,20-12
380039679001208,003,20-12
380039679001209,003,20-12
380039679001210,003,20-12
380039679001211,003,20-12
380039679001212,003,20-06
380039679001213,003,20-06
380039679001214,003,20-12
380039679001215,003,20-12
380039679001216,003,20-12
380039679001217,003,20-12
380039679001218,003,20-12
380039679001219,003,20-06
380039679001220,003,20-06
380039679001221,003,20-06
380039679001222,003,20-06
380039679001223,003,20-06
380039679001224,003,20-12
380039679001225,003,20-12
380039679001226,003,20-12
380039679001227,003,20-12
380039679001228,003,20-12
380039679001229,003,20-12
380039679001230,003,20-12
380039679001231,003,20-12
380039679001232,003,20-12
380039679001233,003,20-12
380039679001234,003,20-12
380039679001235,003,20-12
380039679001236,003,20-12
380039679001237,003,20-12
380039679001238,003,20-12
380039679001239,003,20-12
380039679001240,003,20-12
380039679001241,003,20-12
380039679001242,003,20-12
380039679001243,003,20-12
380039679001244,003,20-12
380039679001245,003,20-12
380039679001246,003,20-12
380039679001247,003,20-12
380039679001248,003,20-12
380039679001249,003,20-12
380039679001250,003,20-12
380039679001251,003,20-12
380039679001252,003,20-12
380039679001253,003,20-06
380039679001254,003,20-06
380039679001255,003,20-06
380039679001256,003,20-06
380039679001257,003,20-06
380039679001258,003,20-06
380039679001259,003,20-12
380039679001260,003,20-12
380039679001261,003,20-12
380039679001262,003,20-12
380039679001263,003,20-12
380039679001264,003,20-12
380039679001265,003,20-12
380039679001266,003,20-12
380039679001267,003,20-12
380039679001268,003,20-12
380039679001269,003,20-12
380039679001270,003,20-12
380039679001271,003,20-12
380039679001272,003,20-12
380039679001273,003,20-12
380039679001274,003,20-12
380039679001275,003,20-12
380039679001276,003,20-12
380039679001277,003,20-12
380039679001278,003,20-12
380039679001279,003,20-12
380039679001280,003,20-12
380039679001281,003,20-12
380039679001282,003,20-10
380039679001283,003,20-10
380039679001284,003,20-06
380039679001285,003,20-06
380039679001286,003,20-06
380039679001287,003,20-06
380039679001288,003,20-06
380039679001289,003,20-10
380039679001290,003,20-10
380039679001291,003,20-10
380039679001292,003,20-10
380039679001293,003,20-10
380039679001294,003,20-10
380039679001295,003,20-10
380039679001296,003,20-10
380039679001297,003,20-10
380039679001298,003,20-10
380039679001299,003,20-12
380039679001300,003,20-12
380039679001301,003,20-12
380039679001302,003,20-12
380039679001303,003,20-12
380039679001304,003,20-12
380039679001305,003,20-12
380039679001306,003,20-12
380039679001307,003,20-12
380039679001308,003,20-12
380039679001309,003,20-12
380039679001310,003,20-12
380039679001311,003,20-12
380039679001312,003,20-12
380039679001313,003,20-12
380039679001314,003,20-12
380039679001315,003,20-12
380039679001316,003,20-12
380039679001317,003,20-12
380039679001318,003,20-12
380039679001319,003,20-12
380039679001320,003,20-12
380039679001321,003,20-12
380039679001322,003,20-12
380039679001323,003,20-12
380039679001324,003,20-12
380039679001325,003,20-12
380039679001326,003,20-12
380039679001327,003,20-12
380039679001328,003,20-12
380039679001329,003,20-12
380039679001330,003,20-12
380039679001331,003,20-12
380039679001332,003,20-12
380039679001333,003,20-12
380039679001334,003,20-12
380039679001335,003,20-12
380039679001336,003,20-12
380039679001337,003,20-12
380039679001338,003,20-12
380039679001339,003,20-12
380039679001340,003,20-12
380039679001341,003,20-12
380039679001342,003,20-12
380039679001343,003,20-12
380039679001344,003,20-12
380039679001345,003,20-12
380039679001346,003,20-12
380039679001347,003,20-12
380039679001348,003,20-12
380039679001349,003,20-12
380039679001350,003,20-12
380039679001351,003,20-12
380039679001352,003,20-10
380039679001353,003,20-10
380039679001354,003,20-10
380039679001355,003,20-10
380039679001356,003,20-10
380039679001357,003,20-10
380039679001358,003,20-10
380039679001359,003,20-10
380039679001360,003,20-10
380039679001361,003,20-10
380039679001362,003,20-10
380039679001363,003,20-10
380039679001364,003,20-10
380039679001365,003,20-10
380039679001366,003,20-10
380039679001367,003,20-12
380039679001368,003,20-12
380039679001369,003,20-12
380039679001370,003,20-12
380039679001371,003,20-12
380039679001372,003,20-12
380039679001373,003,20-12
380039679001374,003,20-12
380039679001375,003,20-12
380039679001376,003,20-12
380039679001377,003,20-12
380039679001378,003,20-10
380039679001379,003,20-10
380039679001380,003,20-10
380039679001381,003,20-10
