BLOCKID,COUNTYFP,DISTRICT
320030053354009,003,7354
320030053354010,003,7352
320030053354011,003,7352
320030053354012,003,7352
320030053354013,003,7352
320030053354014,003,7352
320030053354015,003,7352
320030053354016,003,7352
320030053354017,003,7352
320030053354018,003,7352
320030053354019,003,7352
320030053354020,003,7352
320030053354021,003,7352
320030053354022,003,7352
320030053354023,003,7352
320030053354024,003,7352
320030053354025,003,7354
320030053354026,003,7354
320030053354027,003,7354
320030053354028,003,7354
320030053354029,003,7354
320030053355000,003,7356
320030053355001,003,7351
320030053355002,003,7356
320030053355003,003,7351
320030053355004,003,7351
320030053355005,003,7356
320030053355006,003,7356
320030053355007,003,7356
320030053355008,003,7356
320030053355009,003,7356
320030053361000,003,7357
320030053361001,003,7357
320030053361002,003,7357
320030053361003,003,7357
320030053361004,003,7357
320030053361005,003,7357
320030053361006,003,7357
320030053361007,003,7357
320030053361008,003,7357
320030053361009,003,7357
320030053361010,003,7357
320030053361011,003,7357
320030053361012,003,7357
320030053361013,003,7357
320030053361014,003,7357
320030053361015,003,7357
320030053362000,003,7355
320030053362001,003,7357
320030053362002,003,7357
320030053362003,003,7357
320030053362004,003,7357
320030053362005,003,7357
320030053362006,003,7357
320030053362007,003,7357
320030053362008,003,7355
320030053362009,003,7357
320030053362010,003,7355
320030053362011,003,7355
320030053363000,003,7355
320030053363001,003,7355
320030053363002,003,7355
320030053363003,003,7355
320030053363004,003,7355
320030053363005,003,7355
320030053363006,003,7355
320030053363007,003,7355
320030053363008,003,7355
320030053363009,003,7355
320030053363010,003,7355
320030053363011,003,7355
320030053363012,003,7355
320030053363013,003,7355
320030053363014,003,7355
320030053364000,003,7355
320030053364001,003,7355
320030053364002,003,7355
320030053364003,003,7355
320030053364004,003,7355
320030053364005,003,7355
320030053364006,003,7355
320030053371000,003,1422
320030053371001,003,1422
320030053371002,003,1422
320030053371003,003,1422
320030053371004,003,1422
320030053371005,003,1422
320030053371006,003,1422
320030053371007,003,1422
320030053371008,003,1422
320030053371009,003,1422
320030053371010,003,1423
320030053371011,003,1423
320030053372000,003,1424
320030053372001,003,1424
320030053372002,003,1424
320030053372003,003,1424
320030053372004,003,1423
320030053372005,003,1424
320030053372006,003,1423
320030053372007,003,1423
320030053372008,003,1423
320030053372009,003,1423
320030053372010,003,1423
320030053372011,003,1423
320030053372012,003,1423
320030053372013,003,1423
320030053372014,003,1423
320030053372015,003,1423
320030053372016,003,1423
320030053372017,003,1423
320030053381000,003,1420
320030053381001,003,1420
320030053381002,003,1420
320030053381003,003,1420
320030053381004,003,1420
320030053381005,003,1420
320030053381006,003,1420
320030053381007,003,1420
320030053381008,003,1420
320030053382000,003,1421
320030053382001,003,1421
320030053382002,003,1421
320030053382003,003,1420
320030053382004,003,1420
320030053382005,003,1420
320030053382006,003,1421
320030053382007,003,1421
320030053382008,003,1421
320030053383000,003,1421
320030053383001,003,1421
320030053383002,003,1421
320030053383003,003,1421
320030053383004,003,1421
320030053383005,003,1421
320030053383006,003,1421
320030053383007,003,1421
320030053383008,003,1420
320030053383009,003,1420
320030053383010,003,1421
320030053383011,003,1421
320030053383012,003,1421
320030053411000,003,1149
320030053411001,003,1149
320030053411002,003,1149
320030053411003,003,1149
320030053411004,003,1149
320030053411005,003,1149
320030053411006,003,1149
320030053411007,003,1149
320030053411008,003,1149
320030053411009,003,1149
320030053411010,003,1149
320030053411011,003,1149
320030053411012,003,1149
320030053411013,003,1149
320030053411014,003,1149
320030053411015,003,1149
320030053411016,003,1149
320030053411017,003,1149
320030053411018,003,1149
320030053411019,003,1149
320030053411020,003,1149
320030053411021,003,1149
320030053411022,003,1149
320030053411023,003,1149
320030053412000,003,1149
320030053412001,003,1149
320030053412002,003,1149
320030053412003,003,1149
320030053412004,003,1149
320030053412005,003,1149
320030053412006,003,1149
320030053412007,003,1149
320030053412008,003,1149
320030053412009,003,1149
320030053412010,003,1149
320030053412011,003,1149
320030053412012,003,1149
320030053421000,003,7354
320030053421001,003,7354
320030053421002,003,7354
320030053421003,003,7354
320030053421004,003,7354
320030053421005,003,7354
320030053421006,003,7354
320030053421007,003,7354
320030053421008,003,7354
320030053421009,003,7354
320030053421010,003,7354
320030053421011,003,7354
320030053421012,003,7354
320030053421013,003,7360
320030053421014,003,7360
320030053421015,003,7360
320030053421016,003,7354
320030053422000,003,7360
320030053422001,003,7354
320030053422002,003,7354
320030053422003,003,7354
320030053422004,003,7354
320030053422005,003,7354
320030053422006,003,7354
320030053422007,003,7360
320030053422008,003,7360
320030053422009,003,7360
320030053423000,003,7360
320030053423001,003,7360
320030053423002,003,7360
320030053423003,003,7360
320030053423004,003,7360
320030053423005,003,7360
320030053423006,003,7360
320030053423007,003,7360
320030053423008,003,7360
320030053423009,003,7360
320030053423010,003,7360
320030053423011,003,7360
320030053431000,003,1480
320030053431001,003,1480
320030053431002,003,1480
320030053431003,003,1480
320030053431004,003,1480
320030053431005,003,1480
320030053431006,003,1480
320030053431007,003,1480
320030053431008,003,1480
320030053431009,003,1480
320030053431010,003,1480
320030053431011,003,1480
320030053431012,003,1480
320030053431013,003,1480
320030053431014,003,1480
320030053431015,003,1480
320030053431016,003,1480
320030053431017,003,1480
320030053431018,003,1480
320030053431019,003,1480
320030053431020,003,1480
320030053431021,003,1480
320030053431022,003,1480
320030053431023,003,1480
320030053431024,003,1480
320030053431025,003,1480
320030053431026,003,1480
320030053431027,003,1480
320030053431028,003,1480
320030053431029,003,1480
320030053431030,003,1480
320030053431031,003,1480
320030053431032,003,1480
320030053431033,003,1480
320030053431034,003,1480
320030053431035,003,1480
320030053431036,003,1481
320030053431037,003,1480
320030053432000,003,7355
320030053432001,003,7361
320030053432002,003,7361
320030053432003,003,7361
320030053432004,003,7361
320030053432005,003,7361
320030053432006,003,7361
320030053432007,003,7361
320030053432008,003,7361
320030053432009,003,7361
320030053432010,003,7361
320030053432011,003,7361
320030053432012,003,7361
320030053432013,003,7361
320030053432014,003,7361
320030053432015,003,7361
320030053432016,003,7361
320030053432017,003,1480
320030053461000,003,1391
320030053461001,003,1391
320030053461002,003,1391
320030053461003,003,1391
320030053461004,003,1396
320030053461005,003,1391
320030053461006,003,1391
320030053461007,003,1391
320030053461008,003,1391
320030053461009,003,1391
320030053461010,003,1391
320030053461011,003,1391
320030053461012,003,1391
320030053461013,003,1391
320030053461014,003,1391
320030053462000,003,1396
320030053462001,003,1396
320030053462002,003,1396
320030053462003,003,1396
320030053462004,003,1396
320030053462005,003,1396
320030053462006,003,1396
320030053462007,003,1396
320030053471000,003,1395
320030053471001,003,1395
320030053471002,003,1395
320030053471003,003,1395
320030053471004,003,1551
320030053471005,003,1395
320030053471006,003,1395
320030053471007,003,1395
320030053471008,003,1395
320030053471009,003,1395
320030053471010,003,1520
320030053471011,003,1390
320030053471012,003,1347
320030053471013,003,1395
320030053472000,003,1390
320030053472001,003,1390
320030053472002,003,1390
320030053472003,003,1390
320030053472004,003,1390
320030053472005,003,1390
320030053472006,003,1390
320030053472007,003,1390
320030053472008,003,1390
320030053472009,003,1390
320030053472010,003,1390
320030053472011,003,1390
320030053472012,003,1390
320030053472013,003,1900
320030053472014,003,1390
320030053472015,003,1390
320030053472016,003,1390
320030053472017,003,1390
320030053472018,003,1390
320030053472019,003,1390
320030053472020,003,1390
320030053472021,003,1390
320030053472022,003,1347
320030053472023,003,1961
320030053472024,003,1347
320030053472025,003,1347
320030053472026,003,1347
320030053472027,003,1390
320030053472028,003,1390
320030053472029,003,1390
320030053472030,003,1390
320030053472031,003,1390
320030053472032,003,1551
320030053472033,003,1551
320030053472034,003,1551
320030053472035,003,1395
320030053472036,003,1551
320030053472037,003,1551
320030053472038,003,1551
320030053472039,003,1551
320030053472040,003,1390
320030053472041,003,1390
320030053472042,003,1390
320030053472043,003,1390
320030053472044,003,1551
320030053472045,003,1551
320030053472046,003,1551
320030053472047,003,1551
320030053481000,003,1394
320030053481001,003,1394
320030053481002,003,1394
320030053481003,003,1394
320030053481004,003,1394
320030053481005,003,1394
320030053481006,003,1394
320030053481007,003,1394
320030053481008,003,1394
320030053481009,003,1394
320030053481010,003,1394
320030053481011,003,1394
320030053481012,003,1394
320030053481013,003,1394
320030053481014,003,1394
320030053481015,003,1394
320030053482000,003,1392
320030053482001,003,1392
320030053482002,003,1392
320030053482003,003,1392
320030053482004,003,1392
320030053482005,003,1392
320030053482006,003,1392
320030053482007,003,1392
320030053482008,003,1392
320030053482009,003,1392
320030053482010,003,1392
320030053482011,003,1393
320030053482012,003,1393
320030053482013,003,1393
320030053482014,003,1393
320030053482015,003,1393
320030053491000,003,1402
320030053491001,003,1401
320030053491002,003,1401
320030053491003,003,1401
320030053491004,003,1401
320030053491005,003,1401
320030053491006,003,1401
320030053491007,003,1401
320030053491008,003,1401
320030053491009,003,1401
320030053491010,003,1401
320030053491011,003,1401
320030053491012,003,1401
320030053491013,003,1401
320030053491014,003,1401
320030053491015,003,1401
320030053491016,003,1401
320030053491017,003,1401
320030053491018,003,1401
320030053491019,003,1401
320030053491020,003,1401
320030053491021,003,1401
320030053491022,003,1401
320030053491023,003,1401
320030053491024,003,1401
320030053491025,003,1401
320030053492000,003,1403
320030053492001,003,1403
320030053492002,003,1403
320030053492003,003,1403
320030053492004,003,1403
320030053492005,003,1403
320030053492006,003,1403
320030053492007,003,1403
320030053492008,003,1403
320030053492009,003,1403
320030053492010,003,1403
320030053492011,003,1403
320030053492012,003,1403
320030053492013,003,1403
320030053492014,003,1403
320030053492015,003,1403
320030053492016,003,1402
320030053492017,003,1402
320030053492018,003,1402
320030053492019,003,1402
320030053492020,003,1402
320030053492021,003,1402
320030053492022,003,1403
320030053492023,003,1403
320030053492024,003,1403
320030053492025,003,1403
320030053492026,003,1403
320030053492027,003,1403
320030053492028,003,1403
320030053492029,003,1403
320030053492030,003,1403
320030053492031,003,1403
320030053492032,003,1403
320030053492033,003,1402
320030053492034,003,1402
320030053492035,003,1402
320030053492036,003,1402
320030053492037,003,1402
320030053492038,003,1402
320030053492039,003,1402
320030053492040,003,1402
320030053492041,003,1402
320030053492042,003,1402
320030053492043,003,1402
320030053492044,003,1403
320030053492045,003,1403
320030053492046,003,1403
320030053492047,003,1403
320030053492048,003,1402
320030053492049,003,1402
320030053492050,003,1402
320030053492051,003,1402
320030053492052,003,1402
320030053492053,003,1402
320030053492054,003,1402
320030053492055,003,1402
320030053492056,003,1402
320030053492057,003,1402
320030053492058,003,1402
320030053492059,003,1403
320030053501000,003,1403
320030053501001,003,1403
320030053501002,003,1403
320030053501003,003,1403
320030053501004,003,1403
320030053501005,003,1403
320030053501006,003,1403
320030053501007,003,1403
320030053501008,003,1403
320030053501009,003,1403
320030053501010,003,1404
320030053501011,003,1404
320030053501012,003,1404
320030053501013,003,1404
320030053501014,003,1404
320030053501015,003,1404
320030053501016,003,1404
320030053501017,003,1404
320030053501018,003,1404
320030053501019,003,1404
320030053501020,003,1404
320030053501021,003,1404
320030053501022,003,1405
320030053501023,003,1405
320030053501024,003,1405
320030053501025,003,1405
320030053501026,003,1404
320030053501027,003,1404
320030053501028,003,1405
320030053501029,003,1405
320030053501030,003,1405
320030053501031,003,1405
320030053502000,003,1405
320030053502001,003,1405
320030053502002,003,1405
320030053502003,003,1404
320030053502004,003,1404
320030053502005,003,1404
320030053502006,003,1404
320030053502007,003,1404
320030053502008,003,1404
320030053502009,003,1404
320030053502010,003,1405
320030053511000,003,1405
320030053511001,003,1405
320030053511002,003,1405
320030053511003,003,1410
320030053511004,003,1410
320030053511005,003,1410
320030053511006,003,1410
320030053511007,003,1410
320030053511008,003,1410
320030053511009,003,1405
320030053511010,003,1410
320030053511011,003,1410
320030053512000,003,1410
320030053512001,003,1410
320030053512002,003,1410
320030053512003,003,1410
320030053512004,003,1410
320030053512005,003,1410
320030053512006,003,1410
320030053512007,003,1410
320030053512008,003,1410
320030053512009,003,1410
320030053512010,003,1410
320030053512011,003,1410
320030053512012,003,1410
320030053512013,003,1410
320030053521000,003,1430
320030053521001,003,1430
320030053521002,003,1430
320030053521003,003,1430
320030053521004,003,1430
320030053521005,003,1430
320030053521006,003,1430
320030053521007,003,1430
320030053521008,003,1430
320030053521009,003,1430
320030053521010,003,1430
320030053521011,003,1430
320030053521012,003,1430
320030053521013,003,1430
320030053521014,003,1430
320030053521015,003,1430
320030053521016,003,1430
320030053521017,003,1430
320030053521018,003,1430
320030053521019,003,1430
320030053521020,003,1430
320030053521021,003,1430
320030053522000,003,1460
320030053522001,003,1460
320030053522002,003,1460
320030053522003,003,1460
320030053522004,003,1460
320030053522005,003,1460
320030053522006,003,1460
320030053522007,003,1460
320030053522008,003,1460
320030053522009,003,1460
320030053522010,003,1460
320030053522011,003,1460
320030053531000,003,1461
320030053531001,003,1461
320030053531002,003,1461
320030053531003,003,1461
320030053531004,003,1461
320030053531005,003,1461
320030053531006,003,1461
320030053531007,003,1461
320030053531008,003,1461
320030053531009,003,1461
320030053531010,003,1461
320030053531011,003,1461
320030053531012,003,1461
320030053531013,003,1461
320030053531014,003,1461
320030053532000,003,1478
320030053532001,003,1478
320030053532002,003,1478
320030053532003,003,1478
320030053532004,003,1478
320030053532005,003,1478
320030053532006,003,1478
320030053532007,003,1478
320030053541000,003,7910
320030053541001,003,1462
320030053541002,003,1462
320030053541003,003,1462
320030053541004,003,1462
320030053541005,003,1462
320030053541006,003,1462
320030053541007,003,1462
320030053541008,003,1462
320030053541009,003,1462
320030053541010,003,1462
320030053541011,003,7910
320030053541012,003,1479
320030053541013,003,1479
320030053541014,003,1479
320030053541015,003,1479
320030053541016,003,1479
320030053541017,003,1479
320030053542000,003,1479
320030053542001,003,1479
320030053542002,003,1479
320030053542003,003,1479
320030053542004,003,1479
320030053542005,003,1479
320030053542006,003,1479
320030053542007,003,1479
320030053542008,003,1463
320030053542009,003,1463
320030053542010,003,1463
320030053542011,003,1463
320030053542012,003,1463
320030053542013,003,1463
320030053542014,003,1463
320030053542015,003,1463
320030053542016,003,1463
320030053542017,003,1463
320030053551000,003,1517
320030053551001,003,1517
320030053551002,003,1517
320030053551003,003,1517
320030053551004,003,1517
320030053551005,003,1517
320030053551006,003,1517
320030053551007,003,1517
320030053551008,003,1517
320030053551009,003,1517
320030053551010,003,1517
320030053551011,003,1517
320030053551012,003,1512
320030053551013,003,1512
320030053551014,003,1512
320030053551015,003,1512
320030053551016,003,1512
320030053551017,003,1512
320030053551018,003,1512
320030053551019,003,1512
320030053551020,003,1512
320030053551021,003,1512
320030053551022,003,1512
320030053551023,003,1512
320030053551024,003,1512
320030053551025,003,1512
320030053551026,003,1512
320030053551027,003,1512
320030053551028,003,1512
320030053551029,003,1513
320030053551030,003,1517
320030053551031,003,1517
320030053551032,003,1517
320030053551033,003,1517
320030053551034,003,1517
320030053551035,003,1512
320030053551036,003,1512
320030053552000,003,1512
320030053552001,003,1512
320030053552002,003,1512
320030053552003,003,1512
320030053552004,003,1512
320030053552005,003,1512
320030053552006,003,1411
320030053552007,003,1411
320030053552008,003,1411
320030053552009,003,1411
320030053552010,003,1411
320030053552011,003,1411
320030053552012,003,1416
320030053552013,003,1416
320030053552014,003,1416
320030053552015,003,1416
320030053552016,003,1416
320030053552017,003,1416
320030053552018,003,1411
320030053552019,003,1411
320030053552020,003,1411
320030053552021,003,1411
320030053552022,003,1512
320030053552023,003,1512
320030053552024,003,1512
320030053552025,003,1512
320030053552026,003,1416
320030053552027,003,1416
320030053552028,003,1512
320030053552029,003,1411
320030053553000,003,1411
320030053553001,003,1411
320030053553002,003,1411
320030053553003,003,1411
320030053553004,003,1411
320030053553005,003,1411
320030053561000,003,1513
320030053561001,003,1513
320030053561002,003,1514
320030053561003,003,1513
320030053561004,003,1513
320030053561005,003,1513
320030053561006,003,1513
320030053561007,003,1513
320030053561008,003,1513
320030053562000,003,1513
320030053562001,003,1513
320030053562002,003,1513
320030053562003,003,1513
320030053562004,003,1513
320030053562005,003,1513
320030053562006,003,1513
320030053562007,003,1513
320030053562008,003,1513
320030053562009,003,1513
320030053562010,003,1513
320030053562011,003,1514
320030053562012,003,1513
320030053562013,003,1513
320030053571000,003,1479
320030053571001,003,1464
320030053571002,003,1464
320030053571003,003,1464
320030053571004,003,1464
320030053571005,003,1464
320030053571006,003,1464
320030053571007,003,1464
320030053571008,003,1464
320030053571009,003,1464
320030053571010,003,1464
320030053571011,003,1464
320030053571012,003,1464
320030053571013,003,1464
320030053571014,003,1464
320030053571015,003,1464
320030053571016,003,1464
320030053571017,003,1464
320030053571018,003,1464
320030053571019,003,1464
320030053571020,003,1464
320030053571021,003,1464
320030053571022,003,1464
320030053571023,003,1464
320030053571024,003,1464
320030053571025,003,1464
320030053571026,003,1464
320030053571027,003,1464
320030053571028,003,1464
320030053571029,003,1464
320030053571030,003,1464
320030053571031,003,1464
320030053571032,003,1464
320030053571033,003,1464
320030053571034,003,1464
320030053571035,003,1464
320030053571036,003,1464
320030053571037,003,1479
320030053571038,003,1464
320030053571039,003,1464
320030053571040,003,1464
320030053572000,003,1464
320030053572001,003,1514
320030053572002,003,1514
320030053572003,003,1514
320030053572004,003,1514
320030053572005,003,1514
320030053572006,003,1514
320030053572007,003,1514
320030053572008,003,1514
320030053572009,003,1514
320030053572010,003,1514
320030053572011,003,1514
320030053572012,003,1514
320030053572013,003,1514
320030053572014,003,1514
320030053572015,003,1514
320030053581000,003,1469
320030053581001,003,1469
320030053581002,003,1469
320030053581003,003,1469
320030053581004,003,1469
320030053581005,003,1469
320030053582000,003,1469
320030053582001,003,1469
320030053582002,003,1469
320030053582003,003,1469
320030053582004,003,1469
320030053582005,003,1469
320030053582006,003,1469
320030053582007,003,1469
320030053582008,003,1469
320030053582009,003,1469
320030053582010,003,1469
320030053582011,003,1469
320030053591000,003,1470
320030053591001,003,1470
320030053591002,003,1470
320030053591003,003,1470
320030053591004,003,1470
320030053591005,003,1470
320030053591006,003,1470
320030053591007,003,1470
320030053591008,003,1470
320030053591009,003,1470
320030053591010,003,1470
320030053591011,003,1470
320030053591012,003,1470
320030053591013,003,1470
320030053591014,003,1470
320030053591015,003,1470
320030053591016,003,1470
320030053591017,003,1470
320030053592000,003,7362
320030053592001,003,7362
320030053592002,003,7362
320030053592003,003,7362
320030053592004,003,7362
320030053592005,003,7362
320030053592006,003,7362
320030053592007,003,7362
320030053592008,003,1476
320030053592009,003,1476
320030053592010,003,1476
320030053592011,003,1476
320030053592012,003,1476
320030053592013,003,1476
320030053592014,003,1467
320030053592015,003,1467
320030053592016,003,1467
320030053592017,003,1467
320030053592018,003,1467
320030053592019,003,1467
320030053592020,003,1467
320030053592021,003,1467
320030053592022,003,1467
320030053592023,003,1467
320030053592024,003,1467
320030053592025,003,1467
320030053592026,003,1467
320030053592027,003,1476
320030053592028,003,1476
320030053592029,003,1476
320030053592030,003,1467
320030053592031,003,1467
320030053592032,003,1476
320030053593000,003,1468
320030053593001,003,1468
320030053593002,003,1468
320030053593003,003,1468
320030053593004,003,1468
320030053593005,003,1468
320030053593006,003,1468
320030053593007,003,1468
320030053593008,003,1468
320030053593009,003,1467
320030053593010,003,1468
320030053593011,003,1468
320030053593012,003,1467
320030053593013,003,1467
320030053593014,003,1467
320030053593015,003,1467
320030053593016,003,1468
320030053593017,003,1468
320030053601000,003,1477
320030053601001,003,1477
320030053601002,003,1477
320030053601003,003,1472
320030053601004,003,1472
320030053601005,003,1472
320030053601006,003,1477
320030053601007,003,1477
320030053601008,003,1477
320030053601009,003,1477
320030053601010,003,1477
320030053601011,003,1477
320030053601012,003,1472
320030053601013,003,1472
320030053601014,003,1477
320030053601015,003,1477
320030053601016,003,1477
320030053601017,003,1477
320030053601018,003,1477
320030053601019,003,1477
320030053601020,003,1477
320030053601021,003,1477
320030053601022,003,1477
320030053601023,003,1477
320030053601024,003,1477
320030053601025,003,1477
320030053601026,003,1477
320030053601027,003,1477
320030053601028,003,1477
320030053601029,003,1477
320030053601030,003,1477
320030053601031,003,1477
320030053601032,003,1477
320030053601033,003,1477
320030053601034,003,1477
320030053601035,003,1477
320030053601036,003,1472
320030053601037,003,1472
320030053601038,003,1472
320030053601039,003,1472
320030053601040,003,1472
320030053601041,003,1472
320030053601042,003,1472
320030053601043,003,1472
320030053601044,003,1472
320030053601045,003,1472
320030053601046,003,1477
320030053601047,003,1477
320030053601048,003,1477
320030053601049,003,1472
320030053601050,003,1472
320030053601051,003,1472
320030053601052,003,1472
320030053602000,003,1472
320030053602001,003,1472
320030053602002,003,7362
320030053602003,003,7362
320030053602004,003,7362
320030053602005,003,7362
320030053602006,003,1472
320030053602007,003,1472
320030053602008,003,1472
320030053602009,003,1472
320030053602010,003,1472
320030053602011,003,1472
320030053602012,003,1472
320030053602013,003,1472
320030053602014,003,1472
320030053602015,003,1472
320030053602016,003,1472
320030053602017,003,1472
320030053602018,003,1472
320030053602019,003,1472
320030053602020,003,1472
320030053602021,003,7362
320030053602022,003,7362
320030053602023,003,7362
320030053602024,003,1472
320030053602025,003,1476
320030053602026,003,1476
320030053602027,003,1476
320030053602028,003,1472
320030054211000,003,7430
320030054211001,003,7430
320030054211002,003,7430
320030054211003,003,7430
320030054211004,003,7430
320030054211005,003,7430
320030054211006,003,7430
320030054211007,003,7430
320030054211008,003,7430
320030054211009,003,7430
320030054211010,003,7430
320030054211011,003,7430
320030054211012,003,7430
320030054212000,003,7430
320030054212001,003,7430
320030054212002,003,7430
320030054212003,003,7430
320030054212004,003,7430
320030054212005,003,7430
320030054212006,003,7430
320030054212007,003,7430
320030054212008,003,7430
320030054213000,003,7430
320030054213001,003,7430
320030054213002,003,7430
320030054213003,003,7430
320030054213004,003,7430
320030054213005,003,7430
320030054213006,003,7430
320030054213007,003,7430
320030054213008,003,7430
320030054213009,003,7430
320030054221000,003,7393
320030054221001,003,7393
320030054221002,003,7393
320030054221003,003,7393
320030054221004,003,7393
320030054221005,003,7393
320030054221006,003,7393
320030054221007,003,7393
320030054221008,003,7393
320030054221009,003,7393
320030054221010,003,7393
320030054221011,003,7393
320030054221012,003,7393
320030054221013,003,7393
320030054221014,003,7393
320030054221015,003,7393
320030054222000,003,7392
320030054222001,003,7392
320030054222002,003,7392
320030054222003,003,7392
320030054222004,003,7392
320030054222005,003,7392
320030054222006,003,7392
320030054222007,003,7392
320030054222008,003,7392
320030054222009,003,7392
320030054222010,003,7393
320030054222011,003,1082
320030054222012,003,7393
320030054222013,003,7393
320030054222014,003,7393
320030054222015,003,7393
320030054222016,003,7393
320030054222017,003,1082
320030054222018,003,7393
320030054223000,003,1082
320030054223001,003,7392
320030054223002,003,7392
320030054223003,003,7392
320030054223004,003,7392
320030054223005,003,7392
320030054223006,003,7392
320030054223007,003,1082
320030054223008,003,1082
320030054223009,003,1082
320030054223010,003,7392
320030054223011,003,7392
320030054223012,003,7392
320030054223013,003,7392
320030054223014,003,7392
320030054223015,003,1082
320030054231000,003,1082
320030054231001,003,1082
320030054231002,003,1082
320030054231003,003,1082
320030054231004,003,1082
320030054231005,003,1082
320030054231006,003,1082
320030054231007,003,1082
320030054231008,003,1082
320030054231009,003,1082
320030054231010,003,1082
320030054231011,003,1082
320030054231012,003,1082
320030054231013,003,1082
320030054231014,003,1082
320030054231015,003,1082
320030054231016,003,1082
320030054232000,003,1082
320030054232001,003,1082
320030054232002,003,1082
320030054232003,003,1082
320030054232004,003,1082
320030054232005,003,1082
320030054232006,003,1082
320030054232007,003,1082
320030054232008,003,1082
320030054232009,003,1082
320030054232010,003,1082
320030054232011,003,1082
320030054232012,003,1082
320030054232013,003,1082
320030054232014,003,1082
320030054232015,003,1082
320030054232016,003,7394
320030054232017,003,7394
320030054232018,003,7394
320030054232019,003,7394
320030054232020,003,7394
320030054232021,003,7394
320030054232022,003,1082
320030054233000,003,7394
320030054233001,003,7394
320030054233002,003,7394
320030054233003,003,7394
320030054233004,003,7394
320030054233005,003,7394
320030054233006,003,7394
320030054233007,003,7394
320030054233008,003,7394
320030054233009,003,7394
320030054233010,003,7394
320030054233011,003,7394
320030054233012,003,7394
320030054233013,003,7394
320030054233014,003,7394
320030054233015,003,7394
320030054233016,003,7394
320030054233017,003,7394
320030054233018,003,7394
320030054233019,003,7394
320030054233020,003,7394
320030054233021,003,7394
320030054233022,003,7394
320030054233023,003,7394
320030054321000,003,1492
320030054321001,003,1492
320030054321002,003,1492
320030054321003,003,1492
320030054321004,003,1492
320030054321005,003,1492
320030054321006,003,1492
320030054321007,003,1492
320030054321008,003,1492
320030054321009,003,1492
320030054321010,003,1492
320030054321011,003,1492
320030054321012,003,1492
320030054321013,003,1492
320030054321014,003,1492
320030054321015,003,1492
320030054321016,003,1492
320030054321017,003,1492
320030054321018,003,1492
320030054321019,003,1492
320030054321020,003,1492
320030054321021,003,1492
320030054321022,003,1492
320030054321023,003,1492
320030054321024,003,1492
320030054322000,003,1490
320030054322001,003,1490
320030054322002,003,1490
320030054322003,003,1490
320030054322004,003,1490
320030054322005,003,1490
320030054322006,003,1490
320030054322007,003,1490
320030054322008,003,1490
320030054322009,003,1490
320030054322010,003,1490
320030054322011,003,1490
320030054322012,003,1490
320030054322013,003,1490
320030054322014,003,1490
320030054322015,003,1490
320030054322016,003,1490
320030054322017,003,1490
320030054322018,003,1490
320030054322019,003,1490
320030054322020,003,1490
320030054322021,003,1490
320030054323000,003,1490
320030054323001,003,1490
320030054323002,003,1490
320030054323003,003,1492
320030054323004,003,1492
320030054323005,003,1492
320030054323006,003,1492
320030054323007,003,1492
320030054323008,003,1492
320030054323009,003,1492
320030054323010,003,1492
320030054323011,003,1492
320030054323012,003,1482
320030054323013,003,1482
320030054323014,003,1482
320030054323015,003,1482
320030054323016,003,1482
320030054323017,003,1482
320030054323018,003,1482
320030054323019,003,1482
320030054323020,003,1482
320030054323021,003,1482
320030054323022,003,1482
320030054323023,003,1482
320030054323024,003,1492
320030054331000,003,1481
320030054331001,003,1481
320030054331002,003,1481
320030054331003,003,1481
320030054331004,003,1481
320030054331005,003,1481
320030054331006,003,1481
320030054331007,003,1481
320030054331008,003,1481
320030054332000,003,1484
320030054332001,003,1484
320030054332002,003,1484
320030054332003,003,1484
320030054332004,003,1484
320030054332005,003,1484
320030054332006,003,1484
320030054332007,003,1484
320030054332008,003,1484
320030054332009,003,1484
320030054332010,003,1484
320030054332011,003,1484
320030054332012,003,1484
320030054332013,003,1484
320030054332014,003,1484
320030054332015,003,1484
320030054332016,003,1484
320030054332017,003,1484
320030054332018,003,1484
320030054332019,003,1484
320030054332020,003,1484
320030054332021,003,1484
320030054332022,003,1484
320030054332023,003,1484
320030054332024,003,1484
320030054332025,003,1484
320030054332026,003,1484
320030054332027,003,1484
320030054332028,003,1484
320030054332029,003,1484
320030054332030,003,1484
320030054332031,003,1484
320030054333000,003,1482
320030054333001,003,1482
320030054333002,003,1482
320030054333003,003,1482
320030054333004,003,1482
320030054333005,003,1481
320030054333006,003,1481
320030054333007,003,1481
320030054333008,003,1481
320030054333009,003,1481
320030054333010,003,1481
320030054333011,003,1481
320030054333012,003,1481
320030054333013,003,1481
320030054333014,003,1481
320030054333015,003,1481
320030054333016,003,1481
320030054333017,003,1481
320030054333018,003,1481
320030054334000,003,1484
320030054334001,003,1484
320030054334002,003,1484
320030054334003,003,1484
320030054334004,003,1484
320030054334005,003,1484
320030054334006,003,1484
320030054334007,003,1484
320030054334008,003,1484
320030054334009,003,1484
320030054334010,003,1484
320030054334011,003,1484
320030054334012,003,1484
320030054334013,003,1484
320030054334014,003,1484
320030054334015,003,1484
320030054334016,003,1484
320030054334017,003,1484
320030054334018,003,1484
320030054334019,003,1484
320030054334020,003,1484
320030054334021,003,1484
320030054334022,003,1484
320030054334023,003,1484
320030054334024,003,1484
320030054334025,003,1484
320030054334026,003,1484
320030054334027,003,1484
320030054334028,003,1484
320030054334029,003,1484
